date,time,product_name,unit_price,quantity,revenue,store_name,campaign
2025-01-24,07:26:00,Product_92,11.09,11,121.99,Store_43,
2024-06-24,02:11:00,Product_47,23.38,1,23.38,Store_1,
2024-08-10,10:17:00,Product_67,61.49,18,1106.82,Store_10,
2024-09-01,03:24:00,Product_8,98.81,16,1580.96,Store_1,
2024-10-21,21:27:00,Product_61,8.22,16,131.52,Store_4,
2024-12-14,12:22:00,Product_45,78.71,18,1416.78,Store_44,10% off Black Friday
2024-09-01,22:27:00,Product_12,7.28,19,138.32,Store_37,
2024-12-25,16:41:00,Product_99,14.79,9,133.11,Store_1,
2024-05-19,13:07:00,Product_16,86.57,2,173.14,Store_24,
2024-08-19,23:11:00,Product_66,12.99,17,220.83,Store_38,
2024-04-11,14:14:00,Product_81,74.48,2,148.96,Store_43,
2024-01-31,15:17:00,Product_82,34.21,2,68.42,Store_4,
2024-06-05,19:52:00,Product_2,14.38,6,86.28,Store_30,
2025-01-09,18:05:00,Product_46,94.65,17,1609.05,Store_38,10% off Black Friday
2024-03-13,20:51:00,Product_60,33.13,8,265.04,Store_23,
2024-12-13,22:07:00,Product_40,60.5,20,1210.0,Store_25,
2024-10-13,00:39:00,Product_24,73.32,12,879.84,Store_17,
2024-08-06,19:22:00,Product_13,27.68,2,55.36,Store_31,
2024-06-20,21:57:00,Product_11,6.03,9,54.27,Store_3,
2024-06-03,15:16:00,Product_98,32.91,4,131.64,Store_38,
2025-01-10,04:02:00,Product_5,82.48,17,1402.16,Store_19,
2024-02-12,21:19:00,Product_73,99.96,17,1699.32,Store_15,
2024-11-15,11:12:00,Product_90,9.94,5,49.7,Store_29,
2025-01-27,07:24:00,Product_17,22.81,14,319.34,Store_17,
2024-09-23,13:52:00,Product_71,15.38,7,107.66,Store_37,
2024-05-05,02:29:00,Product_86,40.26,18,724.68,Store_7,
2024-07-14,07:35:00,Product_45,78.71,4,314.84,Store_36,
2024-04-20,16:50:00,Product_23,53.69,1,53.69,Store_32,
2024-10-22,12:58:00,Product_58,33.19,9,298.71,Store_44,
2024-06-23,01:00:00,Product_27,78.61,10,786.1,Store_34,
2024-11-17,01:18:00,Product_47,23.38,3,70.14,Store_26,
2024-03-29,10:23:00,Product_7,94.32,11,1037.52,Store_24,Summer Sale
2024-10-09,14:25:00,Product_73,99.96,19,1899.24,Store_5,
2024-08-03,23:46:00,Product_78,47.16,11,518.76,Store_11,
2024-02-21,19:43:00,Product_19,5.68,16,90.88,Store_4,
2024-08-11,01:07:00,Product_76,35.32,14,494.48,Store_27,Summer Sale
2024-11-24,18:03:00,Product_65,45.33,12,543.96,Store_22,
2024-03-23,05:39:00,Product_29,80.1,2,160.2,Store_42,
2024-11-05,09:23:00,Product_40,60.5,16,968.0,Store_44,
2024-08-07,00:07:00,Product_33,35.04,17,595.68,Store_34,Summer Sale
2024-05-09,13:58:00,Product_39,48.4,8,387.2,Store_39,
2024-08-31,20:46:00,Product_53,91.92,14,1286.88,Store_2,Summer Sale
2024-09-12,02:29:00,Product_88,98.23,1,98.23,Store_23,
2024-04-29,19:31:00,Product_16,86.57,5,432.85,Store_30,
2024-10-22,06:30:00,Product_28,40.6,12,487.2,Store_11,
2025-01-12,01:39:00,Product_42,98.01,17,1666.17,Store_42,10% off Black Friday
2024-07-09,05:41:00,Product_98,32.91,14,460.74,Store_38,
2024-02-04,17:22:00,Product_16,86.57,2,173.14,Store_27,
2025-01-16,13:08:00,Product_89,49.26,10,492.6,Store_41,
2024-08-20,13:52:00,Product_27,78.61,8,628.88,Store_17,
2024-05-17,11:12:00,Product_22,85.56,20,1711.2,Store_33,
2024-07-18,20:20:00,Product_63,7.56,7,52.92,Store_1,10% off Black Friday
2024-07-25,08:42:00,Product_5,82.48,1,82.48,Store_34,
2024-11-26,19:17:00,Product_15,91.92,20,1838.4,Store_42,
2024-05-15,05:21:00,Product_93,37.68,11,414.48,Store_33,
2024-02-23,03:45:00,Product_15,91.92,10,919.2,Store_35,
2024-10-04,14:21:00,Product_96,63.4,3,190.2,Store_17,
2024-03-03,07:14:00,Product_24,73.32,4,293.28,Store_28,
2025-01-06,14:19:00,Product_67,61.49,1,61.49,Store_8,
2024-11-15,13:44:00,Product_12,7.28,5,36.4,Store_35,
2024-12-09,04:54:00,Product_84,89.77,16,1436.32,Store_29,
2024-11-21,20:44:00,Product_33,35.04,1,35.04,Store_15,
2024-09-25,15:12:00,Product_5,82.48,10,824.8,Store_8,
2024-10-26,09:35:00,Product_5,82.48,6,494.88,Store_16,
2024-07-01,04:14:00,Product_67,61.49,15,922.35,Store_36,10% off Black Friday
2025-01-21,23:56:00,Product_34,15.56,18,280.08,Store_34,10% off Black Friday
2024-11-03,22:39:00,Product_27,78.61,2,157.22,Store_44,
2025-01-12,00:54:00,Product_51,82.75,20,1655.0,Store_22,
2024-12-06,19:55:00,Product_57,12.48,17,212.16,Store_33,
2024-10-06,21:21:00,Product_15,91.92,10,919.2,Store_45,
2024-07-17,04:04:00,Product_33,35.04,2,70.08,Store_38,
2025-01-17,04:00:00,Product_5,82.48,19,1567.12,Store_44,
2024-02-25,11:02:00,Product_36,68.13,4,272.52,Store_31,
2024-03-16,00:56:00,Product_54,88.76,16,1420.16,Store_28,10% off Black Friday
2024-10-29,11:28:00,Product_50,88.08,18,1585.44,Store_17,
2024-07-20,22:32:00,Product_35,19.83,1,19.83,Store_33,
2024-06-26,18:16:00,Product_8,98.81,7,691.67,Store_35,
2024-09-16,22:26:00,Product_94,28.83,5,144.15,Store_10,10% off Black Friday
2024-05-20,08:38:00,Product_26,77.73,10,777.3,Store_41,
2024-03-30,17:30:00,Product_80,40.92,2,81.84,Store_13,
2024-04-19,04:06:00,Product_13,27.68,7,193.76,Store_4,
2024-06-08,22:14:00,Product_89,49.26,17,837.42,Store_41,
2024-04-25,10:40:00,Product_72,36.94,20,738.8,Store_41,
2024-08-10,21:35:00,Product_30,44.51,13,578.63,Store_42,
2024-05-13,14:43:00,Product_99,14.79,19,281.01,Store_7,
2024-09-13,14:17:00,Product_83,75.83,10,758.3,Store_30,
2024-12-24,07:59:00,Product_85,36.31,15,544.65,Store_39,
2024-07-30,09:51:00,Product_26,77.73,11,855.03,Store_41,
2024-05-24,15:32:00,Product_73,99.96,7,699.72,Store_24,
2024-03-08,06:13:00,Product_8,98.81,3,296.43,Store_33,
2024-08-17,07:47:00,Product_38,43.16,7,302.12,Store_25,
2024-02-06,17:32:00,Product_42,98.01,15,1470.15,Store_15,
2024-05-13,21:11:00,Product_70,37.05,5,185.25,Store_26,
2024-12-15,03:42:00,Product_4,95.5,1,95.5,Store_37,
2024-12-08,23:19:00,Product_51,82.75,14,1158.5,Store_44,
2025-01-06,20:44:00,Product_27,78.61,20,1572.2,Store_5,
2024-07-18,09:20:00,Product_88,98.23,11,1080.53,Store_14,
2024-08-08,12:05:00,Product_17,22.81,10,228.1,Store_14,
2024-10-26,02:41:00,Product_53,91.92,2,183.84,Store_15,
2024-05-12,20:13:00,Product_75,73.06,20,1461.2,Store_20,
2024-03-13,17:02:00,Product_51,82.75,7,579.25,Store_10,
2024-11-21,01:56:00,Product_9,10.75,20,215.0,Store_14,10% off Black Friday
2025-01-23,15:41:00,Product_77,34.13,13,443.69,Store_40,
2024-09-04,01:42:00,Product_94,28.83,19,547.77,Store_6,Summer Sale
2024-03-08,07:24:00,Product_40,60.5,4,242.0,Store_27,
2024-07-28,22:18:00,Product_12,7.28,15,109.2,Store_5,
2024-10-11,20:37:00,Product_35,19.83,19,376.77,Store_42,
2024-04-25,08:35:00,Product_88,98.23,13,1276.99,Store_28,
2025-01-09,06:06:00,Product_45,78.71,6,472.26,Store_33,
2024-02-08,11:49:00,Product_97,57.63,16,922.08,Store_38,
2024-02-12,16:58:00,Product_93,37.68,19,715.92,Store_39,Summer Sale
2024-10-21,13:27:00,Product_11,6.03,12,72.36,Store_22,Summer Sale
2024-09-30,01:14:00,Product_57,12.48,9,112.32,Store_11,
2024-03-06,17:01:00,Product_58,33.19,3,99.57,Store_41,
2024-05-25,12:26:00,Product_91,42.69,4,170.76,Store_34,Summer Sale
2024-10-09,22:46:00,Product_39,48.4,20,968.0,Store_36,
2024-09-25,08:15:00,Product_56,44.3,15,664.5,Store_30,
2024-11-04,18:24:00,Product_19,5.68,18,102.24,Store_33,
2025-01-10,16:21:00,Product_54,88.76,16,1420.16,Store_23,10% off Black Friday
2024-08-08,01:45:00,Product_71,15.38,14,215.32,Store_2,
2024-07-16,18:03:00,Product_91,42.69,9,384.21,Store_23,
2024-04-25,02:22:00,Product_10,16.22,9,145.98,Store_19,
2024-12-04,22:22:00,Product_3,41.56,19,789.64,Store_34,
2024-04-11,02:33:00,Product_92,11.09,13,144.17,Store_42,
2024-10-21,14:53:00,Product_51,82.75,13,1075.75,Store_29,
2024-08-19,22:41:00,Product_69,9.62,8,76.96,Store_5,10% off Black Friday
2024-03-08,22:37:00,Product_80,40.92,9,368.28,Store_42,
2025-01-14,08:29:00,Product_16,86.57,2,173.14,Store_9,
2024-06-08,00:57:00,Product_23,53.69,11,590.59,Store_27,
2024-04-27,09:51:00,Product_77,34.13,3,102.39,Store_13,Summer Sale
2024-08-23,03:29:00,Product_100,82.43,15,1236.45,Store_26,
2024-06-21,12:18:00,Product_4,95.5,14,1337.0,Store_8,
2024-08-29,00:53:00,Product_45,78.71,7,550.97,Store_35,
2024-07-26,14:08:00,Product_99,14.79,9,133.11,Store_33,
2024-07-26,04:50:00,Product_60,33.13,20,662.6,Store_37,
2025-01-27,19:23:00,Product_27,78.61,1,78.61,Store_24,10% off Black Friday
2024-04-09,04:42:00,Product_100,82.43,2,164.86,Store_18,10% off Black Friday
2024-02-16,20:13:00,Product_99,14.79,13,192.27,Store_4,
2024-02-18,12:30:00,Product_67,61.49,13,799.37,Store_21,
2024-02-09,07:28:00,Product_47,23.38,18,420.84,Store_10,
2024-12-12,12:14:00,Product_19,5.68,4,22.72,Store_40,
2025-01-19,23:15:00,Product_34,15.56,17,264.52,Store_31,
2024-11-06,08:42:00,Product_92,11.09,11,121.99,Store_37,
2024-09-08,04:49:00,Product_54,88.76,10,887.6,Store_32,
2024-07-06,22:09:00,Product_50,88.08,12,1056.96,Store_25,
2024-04-12,19:55:00,Product_80,40.92,10,409.2,Store_17,
2024-12-13,05:34:00,Product_100,82.43,18,1483.74,Store_12,
2024-11-10,08:37:00,Product_52,12.07,20,241.4,Store_2,Summer Sale
2024-08-10,01:11:00,Product_78,47.16,7,330.12,Store_13,
2024-04-14,22:37:00,Product_68,39.27,8,314.16,Store_34,
2024-05-03,05:45:00,Product_9,10.75,6,64.5,Store_11,
2024-08-22,07:02:00,Product_8,98.81,20,1976.2,Store_17,
2024-05-28,13:44:00,Product_99,14.79,6,88.74,Store_7,
2024-06-25,20:03:00,Product_1,96.38,5,481.9,Store_34,10% off Black Friday
2024-09-24,01:58:00,Product_95,29.55,6,177.3,Store_42,
2024-06-15,09:57:00,Product_2,14.38,8,115.04,Store_11,10% off Black Friday
2024-06-07,19:52:00,Product_51,82.75,6,496.5,Store_23,
2024-08-01,04:16:00,Product_91,42.69,16,683.04,Store_8,
2025-01-26,00:39:00,Product_66,12.99,13,168.87,Store_3,10% off Black Friday
2024-01-31,05:46:00,Product_24,73.32,13,953.16,Store_3,10% off Black Friday
2024-12-18,08:37:00,Product_13,27.68,19,525.92,Store_22,
2024-04-07,10:40:00,Product_77,34.13,2,68.26,Store_3,
2024-02-02,07:34:00,Product_94,28.83,9,259.47,Store_29,Summer Sale
2024-09-03,22:35:00,Product_35,19.83,13,257.79,Store_33,
2024-05-02,13:47:00,Product_24,73.32,7,513.24,Store_27,
2024-03-01,22:18:00,Product_9,10.75,5,53.75,Store_6,
2024-03-20,04:11:00,Product_97,57.63,4,230.52,Store_22,10% off Black Friday
2024-02-13,12:31:00,Product_41,41.82,16,669.12,Store_29,
2024-11-01,13:53:00,Product_21,9.94,5,49.7,Store_44,
2024-02-12,00:06:00,Product_54,88.76,7,621.32,Store_6,
2024-03-09,11:19:00,Product_33,35.04,20,700.8,Store_5,
2024-12-27,14:41:00,Product_41,41.82,14,585.48,Store_36,10% off Black Friday
2024-07-27,00:46:00,Product_7,94.32,13,1226.16,Store_24,
2024-11-30,04:35:00,Product_44,35.55,2,71.1,Store_30,
2024-07-04,23:10:00,Product_70,37.05,13,481.65,Store_13,10% off Black Friday
2024-12-11,13:31:00,Product_12,7.28,20,145.6,Store_36,
2024-04-28,17:24:00,Product_84,89.77,18,1615.86,Store_25,
2024-08-27,08:16:00,Product_11,6.03,5,30.15,Store_27,
2024-06-22,14:37:00,Product_27,78.61,3,235.83,Store_12,
2024-10-07,16:57:00,Product_32,61.6,9,554.4,Store_6,
2024-11-16,21:51:00,Product_82,34.21,7,239.47,Store_18,Summer Sale
2024-10-27,15:18:00,Product_47,23.38,12,280.56,Store_33,
2024-03-07,08:45:00,Product_57,12.48,9,112.32,Store_45,Summer Sale
2024-04-30,10:20:00,Product_46,94.65,15,1419.75,Store_29,
2024-05-13,21:32:00,Product_2,14.38,11,158.18,Store_9,
2024-03-15,00:04:00,Product_24,73.32,4,293.28,Store_14,
2024-02-09,10:44:00,Product_82,34.21,14,478.94,Store_12,10% off Black Friday
2024-08-13,19:30:00,Product_14,96.05,8,768.4,Store_9,
2024-11-03,08:42:00,Product_19,5.68,4,22.72,Store_7,
2024-08-31,21:47:00,Product_1,96.38,7,674.66,Store_14,
2024-08-28,08:45:00,Product_53,91.92,6,551.52,Store_40,
2025-01-03,21:15:00,Product_63,7.56,2,15.12,Store_5,
2024-02-21,18:15:00,Product_42,98.01,20,1960.2,Store_20,
2024-12-21,16:02:00,Product_30,44.51,17,756.67,Store_36,Summer Sale
2024-08-04,05:38:00,Product_85,36.31,3,108.93,Store_45,Summer Sale
2024-10-04,04:10:00,Product_63,7.56,13,98.28,Store_42,
2024-03-07,07:55:00,Product_32,61.6,4,246.4,Store_36,
2024-03-05,19:49:00,Product_43,61.27,3,183.81,Store_43,
2024-09-10,17:38:00,Product_21,9.94,5,49.7,Store_31,10% off Black Friday
2024-05-16,11:43:00,Product_73,99.96,1,99.96,Store_4,
2024-03-29,01:32:00,Product_66,12.99,20,259.8,Store_29,
2024-08-01,10:49:00,Product_71,15.38,20,307.6,Store_3,
2024-04-21,17:57:00,Product_49,97.64,14,1366.96,Store_23,
2024-04-06,01:03:00,Product_14,96.05,16,1536.8,Store_15,
2024-09-13,07:32:00,Product_95,29.55,20,591.0,Store_33,
2024-02-23,11:07:00,Product_79,26.03,4,104.12,Store_17,
2024-09-25,18:03:00,Product_40,60.5,13,786.5,Store_2,
2024-09-08,22:55:00,Product_78,47.16,17,801.72,Store_35,
2024-11-06,11:14:00,Product_61,8.22,15,123.3,Store_23,
2024-06-24,11:54:00,Product_13,27.68,19,525.92,Store_7,
2024-03-26,03:22:00,Product_33,35.04,2,70.08,Store_13,
2024-08-22,00:03:00,Product_89,49.26,7,344.82,Store_43,
2024-09-22,17:12:00,Product_78,47.16,12,565.92,Store_41,
2024-10-03,04:02:00,Product_32,61.6,7,431.2,Store_10,
2024-08-08,17:12:00,Product_66,12.99,15,194.85,Store_30,
2024-06-23,09:15:00,Product_42,98.01,13,1274.13,Store_14,
2024-09-07,20:24:00,Product_89,49.26,12,591.12,Store_22,Summer Sale
2024-07-01,09:49:00,Product_39,48.4,4,193.6,Store_14,
2024-02-11,00:43:00,Product_1,96.38,17,1638.46,Store_3,
2024-11-22,20:05:00,Product_35,19.83,1,19.83,Store_29,
2024-04-04,20:11:00,Product_84,89.77,5,448.85,Store_40,
2024-09-29,20:36:00,Product_50,88.08,4,352.32,Store_35,
2024-12-19,03:58:00,Product_23,53.69,17,912.73,Store_39,
2024-03-04,17:30:00,Product_30,44.51,5,222.55,Store_29,
2024-08-14,03:02:00,Product_2,14.38,7,100.66,Store_7,
2024-09-23,13:06:00,Product_5,82.48,4,329.92,Store_39,
2024-12-11,02:59:00,Product_91,42.69,7,298.83,Store_16,
2024-05-04,06:50:00,Product_24,73.32,19,1393.08,Store_39,
2024-02-24,05:39:00,Product_1,96.38,5,481.9,Store_23,
2024-07-09,00:32:00,Product_42,98.01,9,882.09,Store_44,
2024-05-13,19:03:00,Product_20,85.39,4,341.56,Store_14,Summer Sale
2024-04-16,15:13:00,Product_22,85.56,5,427.8,Store_8,
2025-01-14,23:47:00,Product_88,98.23,4,392.92,Store_24,
2024-05-09,15:23:00,Product_61,8.22,2,16.44,Store_40,
2024-07-04,20:39:00,Product_49,97.64,6,585.84,Store_4,
2025-01-13,07:07:00,Product_52,12.07,13,156.91,Store_1,
2024-04-01,10:48:00,Product_77,34.13,13,443.69,Store_43,
2024-06-12,01:51:00,Product_95,29.55,17,502.35,Store_43,
2024-12-26,10:12:00,Product_56,44.3,14,620.2,Store_38,
2024-03-27,03:07:00,Product_53,91.92,16,1470.72,Store_29,
2024-05-13,07:58:00,Product_44,35.55,17,604.35,Store_6,10% off Black Friday
2024-06-02,07:21:00,Product_29,80.1,3,240.3,Store_25,
2024-07-19,01:15:00,Product_71,15.38,7,107.66,Store_22,10% off Black Friday
2024-08-19,03:16:00,Product_70,37.05,18,666.9,Store_33,
2024-10-13,16:14:00,Product_97,57.63,12,691.56,Store_33,
2024-02-09,08:56:00,Product_92,11.09,17,188.53,Store_39,
2024-10-26,21:00:00,Product_78,47.16,14,660.24,Store_8,
2024-08-30,06:53:00,Product_55,55.51,9,499.59,Store_27,
2024-05-26,23:50:00,Product_36,68.13,16,1090.08,Store_18,
2024-09-10,19:36:00,Product_56,44.3,17,753.1,Store_5,
2024-05-25,21:56:00,Product_42,98.01,8,784.08,Store_8,
2024-03-12,13:34:00,Product_64,67.43,17,1146.31,Store_22,
2024-09-08,16:44:00,Product_1,96.38,19,1831.22,Store_19,
2024-06-07,01:34:00,Product_42,98.01,9,882.09,Store_20,
2024-10-16,18:40:00,Product_61,8.22,17,139.74,Store_12,
2024-09-04,21:33:00,Product_21,9.94,3,29.82,Store_41,
2024-12-28,07:04:00,Product_86,40.26,4,161.04,Store_17,
2024-10-26,02:44:00,Product_54,88.76,7,621.32,Store_45,
2024-05-28,19:55:00,Product_47,23.38,17,397.46,Store_9,
2024-02-23,07:58:00,Product_78,47.16,18,848.88,Store_43,
2024-11-28,14:07:00,Product_97,57.63,4,230.52,Store_44,
2024-06-05,13:50:00,Product_99,14.79,6,88.74,Store_44,10% off Black Friday
2024-10-22,22:49:00,Product_65,45.33,9,407.97,Store_18,
2024-05-31,15:45:00,Product_75,73.06,5,365.3,Store_15,
2024-09-28,03:25:00,Product_88,98.23,15,1473.45,Store_7,
2024-09-05,14:14:00,Product_69,9.62,6,57.72,Store_5,
2024-06-18,18:42:00,Product_1,96.38,5,481.9,Store_9,
2024-09-21,02:25:00,Product_75,73.06,5,365.3,Store_32,
2024-12-02,07:07:00,Product_38,43.16,14,604.24,Store_44,
2024-02-24,21:05:00,Product_51,82.75,17,1406.75,Store_15,
2024-03-12,09:50:00,Product_28,40.6,20,812.0,Store_27,
2024-07-22,16:21:00,Product_30,44.51,4,178.04,Store_33,
2024-10-17,22:50:00,Product_64,67.43,10,674.3,Store_40,Summer Sale
2024-05-15,10:24:00,Product_53,91.92,11,1011.12,Store_3,
2024-02-25,10:20:00,Product_68,39.27,11,431.97,Store_36,
2024-05-29,22:09:00,Product_80,40.92,13,531.96,Store_2,
2024-10-10,13:06:00,Product_3,41.56,7,290.92,Store_20,
2024-08-08,19:52:00,Product_69,9.62,5,48.1,Store_9,
2024-09-18,00:27:00,Product_83,75.83,15,1137.45,Store_4,10% off Black Friday
2024-09-10,13:17:00,Product_52,12.07,5,60.35,Store_39,
2024-12-15,04:41:00,Product_11,6.03,3,18.09,Store_7,
2024-01-30,22:19:00,Product_47,23.38,3,70.14,Store_12,Summer Sale
2024-03-28,14:05:00,Product_85,36.31,10,363.1,Store_24,10% off Black Friday
2024-09-05,04:22:00,Product_48,96.39,16,1542.24,Store_15,
2024-10-26,20:44:00,Product_36,68.13,15,1021.95,Store_41,
2024-10-13,02:13:00,Product_26,77.73,17,1321.41,Store_22,
2024-09-10,09:09:00,Product_77,34.13,12,409.56,Store_37,
2024-03-31,10:34:00,Product_96,63.4,6,380.4,Store_22,Summer Sale
2024-07-25,11:15:00,Product_17,22.81,5,114.05,Store_39,
2024-03-20,23:05:00,Product_86,40.26,16,644.16,Store_2,
2024-09-11,09:00:00,Product_44,35.55,7,248.85,Store_8,
2024-12-02,18:14:00,Product_36,68.13,3,204.39,Store_32,
2024-11-17,01:45:00,Product_14,96.05,12,1152.6,Store_33,
2024-02-05,12:31:00,Product_80,40.92,13,531.96,Store_25,
2024-03-17,01:53:00,Product_42,98.01,15,1470.15,Store_15,
2024-05-16,18:22:00,Product_21,9.94,20,198.8,Store_13,10% off Black Friday
2024-08-05,10:08:00,Product_39,48.4,7,338.8,Store_24,
2024-05-19,08:56:00,Product_37,89.17,3,267.51,Store_43,10% off Black Friday
2024-12-28,20:33:00,Product_40,60.5,7,423.5,Store_38,
2025-01-01,13:54:00,Product_31,30.41,17,516.97,Store_32,
2024-12-26,22:08:00,Product_20,85.39,8,683.12,Store_1,
2024-10-15,18:51:00,Product_94,28.83,20,576.6,Store_26,10% off Black Friday
2024-10-18,10:22:00,Product_89,49.26,17,837.42,Store_4,10% off Black Friday
2024-07-28,07:10:00,Product_20,85.39,6,512.34,Store_4,
2024-09-27,22:35:00,Product_59,5.7,17,96.9,Store_13,
2024-09-14,15:03:00,Product_9,10.75,12,129.0,Store_34,
2024-02-20,09:51:00,Product_94,28.83,1,28.83,Store_37,
2024-02-01,15:05:00,Product_68,39.27,10,392.7,Store_2,
2024-08-07,08:22:00,Product_23,53.69,19,1020.11,Store_33,
2024-06-25,13:19:00,Product_43,61.27,8,490.16,Store_39,10% off Black Friday
2024-12-04,11:37:00,Product_47,23.38,10,233.8,Store_34,
2024-06-02,00:47:00,Product_39,48.4,10,484.0,Store_17,
2024-04-20,17:48:00,Product_32,61.6,12,739.2,Store_19,
2025-01-19,02:34:00,Product_59,5.7,10,57.0,Store_5,
2025-01-12,14:44:00,Product_66,12.99,15,194.85,Store_42,
2024-04-12,13:20:00,Product_23,53.69,7,375.83,Store_24,
2024-08-12,03:19:00,Product_54,88.76,18,1597.68,Store_3,
2024-09-18,10:14:00,Product_48,96.39,3,289.17,Store_45,
2024-04-04,18:20:00,Product_87,41.97,11,461.67,Store_20,
2024-04-07,07:21:00,Product_31,30.41,18,547.38,Store_19,
2024-05-09,22:56:00,Product_27,78.61,8,628.88,Store_43,
2024-07-10,00:37:00,Product_84,89.77,8,718.16,Store_15,
2024-04-24,06:35:00,Product_97,57.63,13,749.19,Store_17,
2024-12-08,01:18:00,Product_78,47.16,19,896.04,Store_7,
2024-04-25,05:17:00,Product_62,43.27,5,216.35,Store_45,
2025-01-04,15:48:00,Product_5,82.48,16,1319.68,Store_2,
2024-07-30,12:01:00,Product_9,10.75,6,64.5,Store_17,
2024-10-22,10:04:00,Product_28,40.6,20,812.0,Store_15,
2024-05-20,09:36:00,Product_92,11.09,4,44.36,Store_24,
2024-02-14,03:29:00,Product_51,82.75,7,579.25,Store_18,
2024-02-22,03:15:00,Product_19,5.68,13,73.84,Store_18,
2024-10-06,13:38:00,Product_30,44.51,14,623.14,Store_2,
2024-10-13,06:42:00,Product_64,67.43,2,134.86,Store_7,
2025-01-29,09:05:00,Product_50,88.08,3,264.24,Store_25,
2025-01-18,08:02:00,Product_99,14.79,4,59.16,Store_2,
2024-10-19,23:00:00,Product_90,9.94,19,188.86,Store_15,Summer Sale
2024-12-28,05:35:00,Product_56,44.3,7,310.1,Store_16,10% off Black Friday
2024-04-06,04:57:00,Product_36,68.13,11,749.43,Store_32,
2024-03-26,03:56:00,Product_53,91.92,6,551.52,Store_9,
2024-08-15,18:41:00,Product_6,28.28,10,282.8,Store_1,
2024-06-07,08:14:00,Product_21,9.94,6,59.64,Store_22,
2024-05-08,06:28:00,Product_51,82.75,18,1489.5,Store_4,
2024-05-04,11:17:00,Product_79,26.03,20,520.6,Store_30,
2024-08-13,17:40:00,Product_77,34.13,12,409.56,Store_40,
2024-12-01,08:26:00,Product_97,57.63,13,749.19,Store_42,
2024-10-20,13:06:00,Product_6,28.28,13,367.64,Store_27,
2024-12-16,20:04:00,Product_16,86.57,18,1558.26,Store_22,
2024-08-02,14:25:00,Product_28,40.6,19,771.4,Store_44,
2024-07-08,00:29:00,Product_95,29.55,10,295.5,Store_10,
2024-09-11,03:35:00,Product_27,78.61,10,786.1,Store_27,Summer Sale
2024-12-04,17:59:00,Product_76,35.32,16,565.12,Store_39,
2024-09-19,02:32:00,Product_70,37.05,3,111.15,Store_12,Summer Sale
2024-06-17,13:06:00,Product_29,80.1,5,400.5,Store_37,
2024-06-05,00:18:00,Product_9,10.75,13,139.75,Store_45,
2024-06-21,23:16:00,Product_60,33.13,19,629.47,Store_13,
2024-12-08,10:02:00,Product_8,98.81,12,1185.72,Store_38,
2024-03-11,01:40:00,Product_50,88.08,3,264.24,Store_18,
2024-07-02,14:20:00,Product_100,82.43,1,82.43,Store_5,
2025-01-17,16:48:00,Product_54,88.76,10,887.6,Store_12,
2024-11-10,03:13:00,Product_16,86.57,6,519.42,Store_20,
2024-09-13,03:42:00,Product_50,88.08,3,264.24,Store_13,
2024-04-09,05:49:00,Product_100,82.43,15,1236.45,Store_12,
2024-11-02,05:40:00,Product_9,10.75,18,193.5,Store_39,
2024-07-24,22:27:00,Product_97,57.63,8,461.04,Store_44,Summer Sale
