date,time,product_name,unit_price,quantity,revenue,store_name,campaign
2023-11-05,09:14:00,Clothing Product 2,34.07,5,170.35,Beijing Store 34,
2023-05-15,09:49:36,Sports & Outdoors Product 7,202.15,2,404.3,Beijing Store 40,
2023-12-07,19:36:57,Books Product 1,33.63,1,33.63,Los Angeles Store 19,
2023-07-22,12:12:59,Clothing Product 7,97.96,2,195.92,London Store 42,Holiday Special 15%
2023-12-04,19:17:04,Beauty Product 3,25.78,3,77.34,Los Angeles Store 35,
2023-09-14,00:07:02,Electronics Product 9,1364.91,1,1364.91,Los Angeles Store 26,
2023-04-02,11:54:07,Home & Kitchen Product 6,213.07,3,639.21,Paris Store 7,Summer Sale 20%
2023-12-25,17:05:00,Toys & Games Product 5,162.43,3,487.29,Paris Store 7,
2023-08-04,04:36:56,Groceries Product 5,30.16,5,150.8,Los Angeles Store 15,
2023-12-18,15:45:42,Clothing Product 9,114.18,3,342.54,Los Angeles Store 6,
2023-04-03,02:24:51,Electronics Product 8,183.88,1,183.88,Beijing Store 40,10% off Black Friday
2023-03-30,15:48:16,Automotive Product 3,336.68,4,1346.72,Los Angeles Store 35,
2023-09-30,23:18:21,Sports & Outdoors Product 6,54.81,4,219.24,Los Angeles Store 23,
2023-12-23,04:46:11,Beauty Product 5,62.95,4,251.8,Los Angeles Store 19,Summer Sale 20%
2023-12-27,01:23:27,Toys & Games Product 8,174.44,3,523.32,London Store 25,10% off Black Friday
2023-03-19,13:35:12,Electronics Product 9,1364.91,3,4094.73,Beijing Store 44,
2023-03-26,00:18:59,Sports & Outdoors Product 7,202.15,3,606.45,Beijing Store 40,
2023-01-24,23:38:21,Clothing Product 4,32.21,3,96.63,Los Angeles Store 6,Spring Clearance 25%
2023-02-03,10:09:56,Groceries Product 9,37.6,1,37.6,New York Store 39,
2023-06-08,05:06:47,Automotive Product 10,180.72,3,542.16,Beijing Store 27,
2023-04-23,10:25:05,Automotive Product 10,180.72,3,542.16,London Store 29,
2023-10-09,09:08:32,Groceries Product 10,8.81,3,26.43,Paris Store 7,
2023-01-06,04:32:12,Clothing Product 7,115.25,3,345.75,Los Angeles Store 10,
2023-10-09,10:19:12,Electronics Product 5,733.29,2,1466.58,Beijing Store 44,
2023-08-27,08:55:36,Books Product 8,12.7,4,50.8,Tokyo Store 43,Summer Sale 20%
2023-01-27,03:12:41,Beauty Product 10,15.09,3,45.27,Beijing Store 40,
2023-01-27,17:07:15,Beauty Product 10,15.09,5,75.45,Los Angeles Store 19,
2023-07-18,05:15:20,Beauty Product 10,15.09,4,60.36,Beijing Store 9,
2023-03-10,11:27:45,Automotive Product 10,180.72,3,542.16,London Store 25,
2023-04-22,22:17:15,Beauty Product 1,15.75,4,63.0,New York Store 38,
2023-02-17,01:42:28,Groceries Product 1,47.17,4,188.68,Tokyo Store 1,
2023-04-01,17:02:25,Beauty Product 4,34.16,3,102.48,Beijing Store 9,
2023-11-21,18:18:49,Sports & Outdoors Product 7,202.15,5,1010.75,New York Store 33,
2023-10-29,10:18:04,Groceries Product 1,47.17,2,94.34,New York Store 14,
2023-11-23,09:20:07,Groceries Product 9,37.6,2,75.2,Beijing Store 27,
2023-08-13,13:10:13,Automotive Product 10,180.72,5,903.6,New York Store 14,
2023-04-26,18:56:40,Home & Kitchen Product 8,47.72,4,190.88,Beijing Store 13,
2023-11-12,07:12:39,Electronics Product 8,204.31,4,817.24,New York Store 33,
2023-07-18,21:03:40,Clothing Product 1,61.49,3,184.47,New York Store 14,
2023-04-12,00:45:25,Clothing Product 2,34.07,1,34.07,Tokyo Store 31,
2023-09-22,06:20:11,Beauty Product 10,15.09,4,60.36,Los Angeles Store 26,
2023-06-27,10:47:49,Toys & Games Product 9,25.11,2,50.22,New York Store 14,
2023-08-20,02:50:06,Automotive Product 1,961.91,5,4809.55,Beijing Store 34,
2023-12-17,18:03:02,Groceries Product 8,36.61,4,146.44,Beijing Store 44,
2023-05-01,03:06:05,Beauty Product 3,25.78,2,51.56,Los Angeles Store 35,
2023-06-23,06:24:02,Beauty Product 9,32.3,1,32.3,Beijing Store 16,
2023-07-29,08:34:16,Sports & Outdoors Product 1,99.0,3,297.0,New York Store 33,Summer Sale 20%
2023-12-15,00:22:08,Electronics Product 3,457.74,4,1830.96,Los Angeles Store 15,
2023-02-04,08:43:04,Books Product 6,31.58,4,126.32,Los Angeles Store 37,
2023-01-05,12:40:29,Books Product 6,31.58,1,31.58,Los Angeles Store 6,
2023-07-23,17:20:12,Automotive Product 10,180.72,5,903.6,London Store 25,
2023-10-03,04:54:26,Toys & Games Product 6,33.32,4,133.28,New York Store 20,
2023-12-15,19:50:01,Automotive Product 1,961.91,2,1923.82,Los Angeles Store 6,
2023-12-10,02:24:00,Groceries Product 5,30.16,2,60.32,Beijing Store 28,
2023-12-05,16:09:17,Home & Kitchen Product 6,266.34,3,799.02,Paris Store 41,
2023-08-30,19:49:52,Electronics Product 9,1364.91,4,5459.64,Paris Store 41,
2023-12-16,09:42:37,Groceries Product 8,36.61,3,109.83,New York Store 39,
2023-10-18,20:25:50,Electronics Product 1,1491.36,1,1491.36,Los Angeles Store 6,
2023-02-08,23:55:23,Home & Kitchen Product 1,479.24,1,479.24,New York Store 38,
2023-10-27,08:11:07,Toys & Games Product 2,196.11,5,980.55,New York Store 20,
2023-06-21,13:07:54,Clothing Product 4,42.95,3,128.85,Beijing Store 16,
2023-04-13,10:38:54,Toys & Games Product 7,164.82,3,494.46,New York Store 33,
2023-04-28,06:02:22,Home & Kitchen Product 5,216.75,2,433.5,Tokyo Store 43,
2023-08-17,16:38:50,Electronics Product 2,1002.47,1,1002.47,Paris Store 12,
2023-09-18,13:22:55,Clothing Product 6,71.74,1,71.74,Beijing Store 9,
2023-07-14,18:56:53,Home & Kitchen Product 7,101.28,4,405.12,Beijing Store 40,10% off Black Friday
2023-01-04,16:21:40,Groceries Product 5,30.16,2,60.32,Tokyo Store 31,
2023-05-12,01:55:05,Home & Kitchen Product 5,216.75,3,650.25,Los Angeles Store 23,
2023-02-26,07:40:40,Toys & Games Product 1,147.94,2,295.88,Beijing Store 34,
2023-04-02,16:37:38,Clothing Product 7,115.25,4,461.0,Los Angeles Store 37,
2023-07-06,05:16:32,Books Product 2,18.9,2,37.8,Beijing Store 40,
2023-03-07,08:18:05,Groceries Product 10,8.81,1,8.81,London Store 25,
2023-09-13,23:10:28,Books Product 3,37.29,5,186.45,New York Store 39,
2023-06-16,04:48:54,Clothing Product 9,85.64,3,256.92,New York Store 3,Spring Clearance 25%
2023-05-31,13:21:30,Clothing Product 3,138.42,1,138.42,Beijing Store 16,
2023-04-18,01:02:33,Automotive Product 4,64.63,4,258.52,Beijing Store 9,
2023-11-03,14:13:06,Clothing Product 6,57.39,5,286.95,London Store 4,Summer Sale 20%
2023-09-29,01:46:19,Books Product 6,31.58,3,94.74,Los Angeles Store 26,
2023-08-13,12:32:45,Beauty Product 10,15.09,5,75.45,Los Angeles Store 23,
2023-04-07,22:14:14,Beauty Product 6,50.46,5,252.3,Tokyo Store 11,
2023-06-05,06:26:15,Beauty Product 6,50.46,2,100.92,Los Angeles Store 10,
2023-07-01,16:04:50,Electronics Product 9,1364.91,1,1364.91,New York Store 38,
2023-02-28,19:24:03,Sports & Outdoors Product 2,113.06,3,339.18,New York Store 33,10% off Black Friday
2023-09-14,10:01:10,Toys & Games Product 5,162.43,3,487.29,Tokyo Store 1,
2023-12-14,05:09:38,Groceries Product 10,8.81,1,8.81,Los Angeles Store 19,
2023-04-27,14:59:21,Automotive Product 5,757.61,4,3030.44,Beijing Store 28,
2023-10-28,07:57:48,Automotive Product 3,336.68,5,1683.4,Tokyo Store 36,
2023-06-16,01:57:23,Beauty Product 2,39.99,1,39.99,Los Angeles Store 26,
2023-09-15,00:01:43,Home & Kitchen Product 8,47.72,3,143.16,Los Angeles Store 10,
2023-02-12,04:51:57,Clothing Product 8,131.96,5,659.8,New York Store 14,
2023-07-27,08:33:07,Clothing Product 5,127.59,3,382.77,Beijing Store 27,
2023-06-22,13:17:21,Clothing Product 1,61.49,5,307.45,Beijing Store 28,
2023-04-03,04:48:17,Home & Kitchen Product 7,112.53,1,112.53,London Store 42,
2023-08-07,22:06:00,Groceries Product 5,30.16,5,150.8,Beijing Store 16,
2023-02-15,23:15:44,Groceries Product 9,37.6,3,112.8,Paris Store 41,
2023-11-22,09:40:26,Electronics Product 9,1364.91,4,5459.64,Beijing Store 13,
2023-03-20,08:42:08,Home & Kitchen Product 3,423.97,2,847.94,Los Angeles Store 19,
2023-11-22,23:46:32,Clothing Product 9,114.18,1,114.18,Los Angeles Store 35,
2023-08-10,21:44:31,Beauty Product 5,78.69,4,314.76,Paris Store 7,
2023-06-02,09:16:01,Clothing Product 7,115.25,2,230.5,London Store 45,
2023-10-10,10:40:31,Electronics Product 2,1002.47,3,3007.41,Los Angeles Store 19,
2023-05-05,05:26:25,Automotive Product 10,180.72,5,903.6,Tokyo Store 36,
2023-03-01,07:17:29,Electronics Product 9,1364.91,2,2729.82,Beijing Store 13,
2023-12-15,19:52:39,Toys & Games Product 9,25.11,3,75.33,Los Angeles Store 23,
2023-04-25,05:29:57,Home & Kitchen Product 6,266.34,5,1331.7,Los Angeles Store 35,
2023-11-30,02:19:29,Beauty Product 4,34.16,4,136.64,New York Store 33,
2023-11-04,21:59:38,Electronics Product 2,801.98,1,801.98,Beijing Store 34,Summer Sale 20%
2023-03-21,04:43:23,Clothing Product 6,71.74,5,358.7,London Store 4,
2023-07-24,23:08:39,Home & Kitchen Product 1,479.24,5,2396.2,Beijing Store 9,
2023-03-28,11:42:17,Electronics Product 7,151.63,2,303.26,Beijing Store 21,
2023-12-17,19:20:47,Toys & Games Product 2,196.11,4,784.44,Paris Store 41,
2023-07-08,20:23:39,Home & Kitchen Product 1,479.24,5,2396.2,Los Angeles Store 6,
2023-04-21,17:27:19,Beauty Product 10,13.58,1,13.58,Beijing Store 16,10% off Black Friday
2023-03-14,15:51:03,Electronics Product 9,1364.91,5,6824.55,New York Store 33,
2023-08-29,12:44:56,Sports & Outdoors Product 4,180.98,1,180.98,New York Store 33,
2023-10-12,05:02:27,Electronics Product 1,1491.36,1,1491.36,Los Angeles Store 10,
2023-04-16,06:50:43,Toys & Games Product 2,196.11,2,392.22,London Store 30,
2023-03-19,16:43:39,Clothing Product 4,36.51,3,109.53,Tokyo Store 1,Holiday Special 15%
2023-09-08,20:55:23,Sports & Outdoors Product 6,54.81,1,54.81,Tokyo Store 1,
2023-06-03,05:52:52,Automotive Product 7,132.48,2,264.96,New York Store 38,
2023-09-27,14:33:53,Beauty Product 4,34.16,4,136.64,Beijing Store 28,
2023-01-23,08:29:46,Groceries Product 6,14.22,3,42.66,Beijing Store 34,
2023-10-10,02:17:52,Clothing Product 1,61.49,4,245.96,Los Angeles Store 10,
2023-06-19,22:15:57,Clothing Product 2,27.26,1,27.26,Los Angeles Store 19,Summer Sale 20%
2023-08-09,18:50:49,Groceries Product 1,47.17,1,47.17,Tokyo Store 24,
2023-06-06,09:34:02,Toys & Games Product 2,196.11,2,392.22,Los Angeles Store 26,
2023-07-30,22:54:11,Automotive Product 7,132.48,4,529.92,Tokyo Store 18,
2023-12-08,23:18:59,Groceries Product 9,37.6,1,37.6,Tokyo Store 36,
2023-06-17,12:12:33,Beauty Product 10,15.09,5,75.45,New York Store 39,
2023-08-20,05:01:37,Clothing Product 10,23.11,2,46.22,Beijing Store 16,
2023-06-20,17:27:14,Sports & Outdoors Product 10,279.77,4,1119.08,New York Store 39,
2023-06-18,03:54:07,Toys & Games Product 6,33.32,4,133.28,New York Store 33,
2023-01-07,05:24:42,Groceries Product 10,8.81,2,17.62,Paris Store 22,
2023-12-18,18:36:28,Beauty Product 3,25.78,2,51.56,Los Angeles Store 6,
2023-01-22,08:16:10,Clothing Product 4,42.95,4,171.8,New York Store 38,
2023-12-19,16:52:44,Clothing Product 2,34.07,2,68.14,Tokyo Store 11,
2023-01-15,20:13:08,Clothing Product 2,34.07,1,34.07,Beijing Store 44,
2023-07-08,20:02:38,Sports & Outdoors Product 2,94.22,2,188.44,New York Store 38,Spring Clearance 25%
2023-02-06,03:58:12,Toys & Games Product 7,164.82,4,659.28,New York Store 39,
2023-01-11,08:36:51,Toys & Games Product 2,196.11,2,392.22,New York Store 38,
2023-10-09,21:55:49,Groceries Product 10,8.81,4,35.24,Tokyo Store 8,
2023-06-22,10:42:57,Sports & Outdoors Product 3,98.93,1,98.93,New York Store 14,
2023-11-26,20:30:13,Beauty Product 6,50.46,5,252.3,Beijing Store 34,
2023-11-13,14:12:58,Toys & Games Product 8,193.82,4,775.28,Los Angeles Store 10,
2023-11-19,04:03:59,Clothing Product 2,34.07,5,170.35,London Store 29,
2023-11-08,16:33:47,Groceries Product 5,30.16,1,30.16,Los Angeles Store 19,
2023-01-21,12:42:07,Electronics Product 3,457.74,5,2288.7,Los Angeles Store 26,
2023-05-10,16:05:39,Home & Kitchen Product 9,225.31,1,225.31,New York Store 38,
2023-03-01,11:30:55,Beauty Product 3,25.78,2,51.56,Beijing Store 34,
2023-09-04,00:22:56,Automotive Product 1,961.91,4,3847.64,Los Angeles Store 35,
2023-05-21,22:06:31,Clothing Product 2,28.96,1,28.96,New York Store 33,Holiday Special 15%
2023-06-28,11:19:43,Groceries Product 1,47.17,1,47.17,New York Store 33,
2023-08-29,03:37:26,Clothing Product 5,127.59,5,637.95,Beijing Store 44,
2023-03-26,21:47:49,Beauty Product 3,25.78,3,77.34,Beijing Store 40,
2023-01-19,09:19:29,Clothing Product 3,138.42,5,692.1,Los Angeles Store 10,
2023-01-27,04:23:41,Books Product 1,33.63,5,168.15,Los Angeles Store 26,
2023-06-23,00:23:46,Clothing Product 9,114.18,2,228.36,Los Angeles Store 10,
2023-02-03,13:34:06,Books Product 10,18.39,2,36.78,Beijing Store 40,
2023-04-26,12:22:01,Beauty Product 8,82.67,5,413.35,Los Angeles Store 23,
2023-01-24,08:02:51,Toys & Games Product 2,196.11,5,980.55,Los Angeles Store 10,
2023-12-23,22:10:58,Toys & Games Product 6,33.32,5,166.6,New York Store 39,
2023-05-11,22:20:27,Clothing Product 3,138.42,1,138.42,Paris Store 41,
2023-07-10,17:16:07,Toys & Games Product 1,147.94,1,147.94,New York Store 20,
2023-09-04,08:26:27,Clothing Product 9,114.18,5,570.9,Los Angeles Store 10,
2023-02-23,11:23:29,Clothing Product 2,34.07,2,68.14,Los Angeles Store 10,
2023-10-28,08:17:19,Electronics Product 7,151.63,5,758.15,Beijing Store 34,
2023-06-10,12:46:09,Home & Kitchen Product 4,306.82,4,1227.28,London Store 45,
2023-01-18,00:08:55,Automotive Product 6,301.92,5,1509.6,Los Angeles Store 6,
2023-12-20,22:43:36,Beauty Product 3,25.78,5,128.9,Los Angeles Store 10,
2023-03-16,13:59:49,Sports & Outdoors Product 9,133.3,5,666.5,Los Angeles Store 26,
2023-04-28,04:26:21,Beauty Product 8,82.67,4,330.68,Los Angeles Store 23,
2023-05-30,15:19:25,Toys & Games Product 6,26.66,3,79.98,Los Angeles Store 37,Summer Sale 20%
2023-12-02,09:18:24,Automotive Product 10,180.72,4,722.88,Beijing Store 13,
2023-04-19,03:21:33,Clothing Product 2,34.07,5,170.35,New York Store 20,
2023-02-10,01:38:50,Toys & Games Product 10,121.23,3,363.69,Los Angeles Store 15,
2023-12-16,19:17:55,Clothing Product 4,42.95,1,42.95,Los Angeles Store 37,
2023-04-27,09:41:02,Toys & Games Product 9,25.11,5,125.55,Los Angeles Store 23,
2023-10-20,04:47:09,Automotive Product 4,51.7,5,258.5,New York Store 39,Summer Sale 20%
2023-09-18,23:17:26,Clothing Product 5,127.59,3,382.77,Los Angeles Store 19,
2023-04-13,17:38:03,Home & Kitchen Product 6,266.34,3,799.02,New York Store 3,
2023-09-24,15:32:22,Groceries Product 3,6.89,4,27.56,Tokyo Store 11,
2023-08-04,12:38:29,Books Product 3,37.29,2,74.58,Los Angeles Store 10,
2023-11-06,18:35:14,Clothing Product 5,127.59,1,127.59,Los Angeles Store 37,
2023-01-14,21:03:16,Toys & Games Product 5,162.43,5,812.15,New York Store 20,
2023-12-26,03:29:12,Electronics Product 4,247.93,2,495.86,New York Store 20,
2023-06-06,19:38:36,Sports & Outdoors Product 9,133.3,5,666.5,London Store 25,
2023-02-17,17:15:20,Books Product 2,18.9,5,94.5,Tokyo Store 18,
2023-02-12,21:34:46,Clothing Product 9,114.18,2,228.36,Beijing Store 16,
2023-05-09,11:06:59,Toys & Games Product 7,164.82,5,824.1,Beijing Store 34,
2023-12-02,15:18:36,Automotive Product 8,761.52,2,1523.04,New York Store 20,
2023-06-01,09:31:49,Clothing Product 2,34.07,3,102.21,Tokyo Store 18,
2023-05-10,11:06:50,Home & Kitchen Product 6,266.34,4,1065.36,New York Store 33,
2023-03-28,16:27:33,Beauty Product 8,82.67,1,82.67,Los Angeles Store 23,
2023-05-18,05:45:53,Sports & Outdoors Product 10,279.77,5,1398.85,Los Angeles Store 23,
2023-10-24,04:30:15,Groceries Product 10,8.81,1,8.81,New York Store 38,
2023-11-01,20:55:35,Toys & Games Product 1,147.94,4,591.76,Beijing Store 28,
2023-04-09,22:07:37,Home & Kitchen Product 9,225.31,4,901.24,New York Store 33,
2023-04-12,07:11:24,Beauty Product 6,50.46,2,100.92,Los Angeles Store 26,
2023-12-28,11:05:44,Electronics Product 5,733.29,1,733.29,Paris Store 12,
2023-03-30,21:30:03,Beauty Product 10,15.09,2,30.18,Los Angeles Store 15,
2023-07-09,12:47:50,Home & Kitchen Product 4,306.82,4,1227.28,London Store 45,
2023-11-28,06:54:02,Groceries Product 1,47.17,1,47.17,Beijing Store 27,
2023-02-01,06:16:56,Home & Kitchen Product 3,423.97,1,423.97,Los Angeles Store 26,
2023-09-07,06:21:18,Groceries Product 7,10.83,1,10.83,London Store 32,
2023-12-22,22:22:54,Home & Kitchen Product 5,216.75,5,1083.75,New York Store 33,
2023-01-13,17:11:49,Clothing Product 3,138.42,5,692.1,New York Store 39,
2023-03-07,22:00:46,Groceries Product 10,8.81,3,26.43,London Store 25,
2023-06-08,20:19:41,Toys & Games Product 8,193.82,1,193.82,Beijing Store 34,
2023-09-30,11:06:17,Clothing Product 7,115.25,3,345.75,London Store 5,
2023-02-16,15:53:43,Automotive Product 7,132.48,4,529.92,Beijing Store 16,
2023-09-06,03:36:10,Clothing Product 3,138.42,5,692.1,Tokyo Store 1,
2023-06-13,03:01:25,Sports & Outdoors Product 8,93.34,5,466.7,New York Store 14,
2023-05-26,04:26:41,Home & Kitchen Product 4,306.82,1,306.82,London Store 42,
2023-10-19,13:57:11,Groceries Product 10,8.81,3,26.43,Los Angeles Store 15,
2023-05-20,19:12:26,Sports & Outdoors Product 10,279.77,4,1119.08,London Store 42,
2023-10-20,12:12:11,Home & Kitchen Product 3,423.97,2,847.94,Beijing Store 16,
2023-09-17,14:19:11,Sports & Outdoors Product 1,123.75,1,123.75,Beijing Store 13,
2023-04-17,10:20:36,Home & Kitchen Product 4,306.82,1,306.82,Tokyo Store 24,
2023-01-30,23:29:40,Groceries Product 5,30.16,1,30.16,London Store 32,
2023-10-09,07:47:16,Toys & Games Product 6,33.32,5,166.6,Beijing Store 28,
2023-01-05,18:20:24,Groceries Product 8,36.61,5,183.05,Tokyo Store 8,
2023-05-27,19:30:17,Groceries Product 2,13.35,2,26.7,Los Angeles Store 6,
2023-05-07,18:37:19,Books Product 9,19.53,4,78.12,Los Angeles Store 15,
2023-10-16,11:13:21,Clothing Product 2,34.07,5,170.35,New York Store 33,
2023-01-31,08:09:38,Groceries Product 1,47.17,3,141.51,New York Store 3,
2023-04-19,08:25:17,Groceries Product 8,36.61,3,109.83,Los Angeles Store 10,
2023-04-20,09:45:26,Home & Kitchen Product 4,230.12,4,920.48,Tokyo Store 31,Spring Clearance 25%
2023-10-28,13:09:57,Clothing Product 2,34.07,1,34.07,Los Angeles Store 19,
2023-10-08,06:30:49,Electronics Product 3,457.74,1,457.74,Beijing Store 44,
2023-01-05,19:59:27,Groceries Product 5,30.16,1,30.16,Beijing Store 27,
2023-11-15,09:15:01,Electronics Product 6,933.14,3,2799.42,Los Angeles Store 26,Spring Clearance 25%
2023-03-02,14:44:39,Beauty Product 6,50.46,2,100.92,Los Angeles Store 10,
2023-10-17,13:26:49,Sports & Outdoors Product 8,93.34,1,93.34,New York Store 3,
2023-01-15,07:51:42,Beauty Product 4,34.16,1,34.16,Los Angeles Store 23,
2023-09-02,07:36:55,Groceries Product 9,37.6,2,75.2,Beijing Store 21,
2023-07-23,19:41:25,Clothing Product 6,64.57,4,258.28,Los Angeles Store 10,10% off Black Friday
2023-06-23,22:51:52,Sports & Outdoors Product 8,93.34,3,280.02,Beijing Store 27,
2023-10-14,23:23:02,Beauty Product 10,15.09,3,45.27,Beijing Store 28,
2023-03-13,04:35:39,Home & Kitchen Product 6,266.34,3,799.02,Los Angeles Store 10,
2023-04-08,01:48:44,Home & Kitchen Product 1,479.24,1,479.24,Los Angeles Store 37,
2023-05-26,11:10:57,Automotive Product 4,64.63,5,323.15,Beijing Store 16,
2023-01-26,08:03:52,Books Product 1,33.63,5,168.15,Los Angeles Store 37,
2023-07-14,08:08:19,Electronics Product 8,204.31,2,408.62,Los Angeles Store 6,
2023-12-24,03:42:34,Clothing Product 10,23.11,5,115.55,Los Angeles Store 15,
2023-01-02,09:17:25,Toys & Games Product 9,25.11,5,125.55,Los Angeles Store 35,
2023-06-25,15:57:11,Beauty Product 7,35.42,1,35.42,Los Angeles Store 35,
2023-02-27,22:07:46,Groceries Product 7,10.83,2,21.66,Tokyo Store 36,
2023-07-12,08:16:40,Toys & Games Product 2,196.11,5,980.55,London Store 4,
2023-12-02,23:01:55,Toys & Games Product 8,193.82,3,581.46,Beijing Store 44,
2023-04-07,19:28:26,Clothing Product 9,114.18,5,570.9,Los Angeles Store 37,
2023-08-30,10:49:36,Automotive Product 6,301.92,4,1207.68,London Store 25,
2023-02-14,01:29:05,Automotive Product 4,64.63,1,64.63,Beijing Store 21,
2023-09-17,12:18:08,Beauty Product 2,39.99,4,159.96,New York Store 38,
2023-06-13,11:39:52,Books Product 6,31.58,2,63.16,Beijing Store 40,
2023-08-30,13:07:19,Beauty Product 10,15.09,4,60.36,London Store 45,
2023-12-01,21:42:03,Electronics Product 7,151.63,1,151.63,New York Store 38,
2023-04-16,04:11:08,Sports & Outdoors Product 2,125.62,4,502.48,Los Angeles Store 35,
2023-12-19,07:47:55,Electronics Product 1,1491.36,5,7456.8,Beijing Store 13,
2023-05-20,05:25:51,Sports & Outdoors Product 7,202.15,4,808.6,London Store 5,
2023-02-09,21:35:52,Home & Kitchen Product 5,162.56,4,650.24,Tokyo Store 31,Spring Clearance 25%
