date,time,product_name,unit_price,quantity,revenue,store_name,campaign
2024-04-20,13:55:13,Microwave,207.91,2,415.82,Royal Outlet,
2024-09-14,11:03:42,Microwave,95.16,3,285.48,Global Express,
2024-02-26,17:32:53,Milk,1.2,8,9.6,Infinity Depot 52,
2024-05-04,02:56:56,Jeans,79.64,1,79.64,Cosmic Depot,
2024-05-15,05:59:04,Engine Oil,37.48,3,112.44,Grand Store,
2024-12-20,20:20:06,Football,30.63,3,91.89,Pioneer Mart 83,
2024-08-29,17:14:37,Doll,43.61,2,87.22,Royal Outlet,
2024-07-03,06:04:00,Dining Table,560.47,3,1681.41,Grand Corner,
2024-09-13,19:40:30,Wiper Blades,11.6,1,11.6,Elite Mart,
2024-01-11,19:18:22,Perfume,69.18,3,207.54,Elite Mart,
2024-07-23,13:30:58,Car Battery,105.96,2,211.92,Sunrise Corner,
2024-06-20,22:38:58,Football,22.72,3,68.16,Infinity Depot 52,
2024-11-10,03:11:35,Sneakers,84.39,3,253.17,Infinity Depot,
2024-07-16,07:02:44,Skincare Set,30.18,3,90.54,Infinity Express,
2024-12-15,20:24:07,Nail Polish,6.7,1,6.7,Cosmic Depot 34,
2024-04-27,05:36:09,Air Conditioner,655.74,3,1967.22,Prime Express,10% off Black Friday
2024-04-26,23:45:59,Jeans,58.54,3,175.62,Aurora Express,
2024-03-18,04:04:59,Air Conditioner,1096.03,3,3288.09,Sunrise Corner,
2024-05-16,20:15:37,Skincare Set,92.84,2,185.68,Pioneer Mart 83,
2024-12-13,16:17:53,Refrigerator,1088.9,2,2177.8,Aurora Corner,
2024-05-21,08:41:45,Vacuum Cleaner,280.56,1,280.56,Elite Mart,
2024-09-02,23:15:51,Running Shoes,102.91,3,308.73,Infinity Depot 52,
2024-05-09,06:29:27,Washing Machine,617.52,3,1852.56,Elite Mart,
2024-01-07,13:39:05,Headphones,76.43,1,76.43,Global Express,
2024-02-21,04:13:11,Microwave,103.04,2,206.08,Aurora Corner,
2024-06-15,00:30:36,Air Conditioner,397.64,2,795.28,Cosmic Shop,
2024-12-01,00:17:34,Lego Set,21.97,3,65.91,Epic Shop,
2024-01-09,04:46:05,Bread,4.45,8,35.6,Global Express,
2024-07-12,11:07:03,Sneakers,50.74,2,101.48,Pioneer Emporium,
2024-04-30,07:03:34,Desk,568.42,2,1136.84,Aurora Express,
2024-05-02,13:05:57,Eggs,3.66,2,7.32,Pioneer Mart,
2024-06-15,11:00:09,Yoga Mat,22.65,1,22.65,Royal Outlet,
2024-06-12,07:29:50,Bed,919.95,3,2759.85,Elite Mart,
2024-06-15,03:06:23,Smartwatch,148.95,1,148.95,Aurora Express,
2024-12-03,08:38:47,Smartwatch,240.45,3,721.35,Aurora Corner,Winter Clearance
2024-05-23,00:07:32,Wiper Blades,24.06,3,72.18,Dynamic Bazaar,
2024-06-28,04:45:30,Basketball,27.96,2,55.92,Grand Store,
2024-07-28,00:13:03,Hair Dryer,62.95,3,188.85,Aurora Express,
2024-07-05,18:37:22,Yoga Mat,19.22,1,19.22,Sunrise Bazaar,
2024-12-18,18:37:19,Children's Book,8.76,2,17.52,Infinity Depot 52,
2024-06-06,21:31:02,Yoga Mat,23.95,3,71.85,Royal Outlet,
2024-02-19,09:59:57,Washing Machine,841.74,1,841.74,Royal Outlet,
2024-10-17,19:17:27,Air Conditioner,971.8,2,1943.6,Royal Outlet,
2024-07-01,22:56:44,Bread,3.53,2,7.06,Royal Depot,
2024-02-08,08:52:46,Skincare Set,85.06,1,85.06,Aurora Express,
2024-12-05,09:53:19,Lego Set,44.21,2,88.42,Pioneer Emporium,
2024-01-30,11:22:01,Eggs,3.53,5,17.65,Metro Corner,
2024-10-08,04:37:58,Doll,48.95,2,97.9,Pioneer Mart,
2024-04-24,03:47:05,Engine Oil,46.49,2,92.98,Elite Mart,
2024-08-28,14:10:28,Puzzle,7.75,2,15.5,Infinity Mart,
2024-03-20,10:20:25,Non-fiction,21.9,1,21.9,Royal Outlet,
2024-12-22,16:06:52,Cheese,9.28,7,64.96,Metro Emporium,
2024-03-08,17:34:02,Comic Book,5.69,2,11.38,Infinity Depot,
2024-05-04,05:38:39,Hair Dryer,28.2,2,56.4,Royal Outlet,
2024-11-30,11:25:30,Laptop,1768.35,2,3536.7,Modern Emporium,
2024-07-07,11:06:00,Comic Book,3.96,2,7.92,Sunrise Corner,
2024-06-08,17:21:54,Fruit Basket,22.7,3,68.1,Royal Outlet,
2024-05-29,00:55:30,Desk,109.24,2,218.48,Global Express,
2024-10-21,23:23:50,Dress,71.52,2,143.04,Elite Mart,
2024-03-28,19:46:58,Running Shoes,83.09,3,249.27,Prime Depot,
2024-08-23,15:03:53,T-Shirt,18.66,3,55.98,Aurora Corner,
2024-04-10,15:02:49,Eggs,2.14,8,17.12,Modern Emporium,
2024-08-25,10:30:46,Car Battery,57.24,2,114.48,Global Express,
2024-12-11,09:15:07,Smartwatch,346.67,3,1040.01,Urban Shop,
2024-07-23,03:11:30,Nail Polish,11.41,3,34.23,Cosmic Depot,
2024-08-07,08:13:21,T-Shirt,35.54,1,35.54,Metro Express,
2024-12-03,14:26:39,Skincare Set,34.89,2,69.78,Aurora Corner,
2024-09-22,10:51:34,Football,20.59,1,20.59,Aurora Express,Winter Clearance
2024-11-01,20:13:06,Smartwatch,115.17,3,345.51,Epic Store,
2024-04-13,21:42:06,Basketball,24.86,3,74.58,Aurora Express,
2024-11-26,03:00:27,Smartphone,334.95,3,1004.85,Royal Outlet,
2024-04-01,14:25:49,Sneakers,109.02,3,327.06,Grand Mart,
2024-04-18,07:43:40,Tablet,447.48,2,894.96,Urban Shop,
2024-08-04,19:10:14,Puzzle,14.61,3,43.83,Elite Mart,
2024-08-02,23:11:03,Action Figure,13.71,1,13.71,Modern Emporium,
2024-01-16,15:28:57,Action Figure,31.05,2,62.1,Pioneer Emporium,
2024-05-27,02:30:15,Nail Polish,7.75,3,23.25,Cosmic Depot,
2024-05-06,21:29:07,Yoga Mat,15.39,2,30.78,Aurora Mart,
2024-01-12,02:26:54,Dining Table,583.43,1,583.43,Aurora Corner,
2024-08-06,06:46:36,Car Battery,142.54,1,142.54,Infinity Depot 52,
2024-01-22,20:42:20,Lego Set,32.21,2,64.42,Grand Corner,
2024-06-11,17:49:32,Car Battery,85.48,1,85.48,Royal Outlet,
2024-03-20,07:21:24,Fiction Novel,17.53,3,52.59,Metro Corner,
2024-12-30,12:53:30,Comic Book,8.56,1,8.56,Prime Express,
2024-08-24,09:21:53,Lego Set,99.54,3,298.62,Grand Corner,
2024-10-18,06:43:32,Hair Dryer,53.14,3,159.42,Infinity Depot,
2024-03-07,10:24:13,Car Wax,19.92,3,59.76,Dynamic Emporium,
2024-11-22,23:02:11,Smartwatch,374.75,2,749.5,Aurora Bazaar,
2024-02-23,04:10:50,Yoga Mat,19.3,1,19.3,Cosmic Depot 34,
2024-03-21,01:22:26,Lego Set,38.85,1,38.85,Modern Emporium,
2024-06-24,15:07:17,Smartwatch,382.01,3,1146.03,Pioneer Emporium,
2024-11-12,14:44:42,Tennis Racket,98.98,3,296.94,Infinity Depot,
2024-01-21,01:11:43,Refrigerator,969.79,1,969.79,Urban Shop 94,
2024-07-11,16:34:10,Car Wax,6.73,2,13.46,Infinity Depot 52,
2024-07-08,00:38:59,Wiper Blades,28.8,1,28.8,Pioneer Emporium,
2024-05-09,15:22:09,Football,27.69,3,83.07,Elite Mart,
2024-10-05,21:14:31,Chair,230.2,3,690.6,Grand Corner,
2024-07-17,15:32:42,Board Game,37.64,3,112.92,Cosmic Shop,
2024-09-04,15:28:00,Lego Set,34.88,1,34.88,Elite Mart,
2024-01-29,02:41:17,Car Battery,73.14,1,73.14,Elite Mart,
2024-03-20,19:05:43,Smartwatch,397.71,1,397.71,Royal Outlet,
2024-08-05,23:51:17,Fiction Novel,15.2,2,30.4,Grand Corner,
2024-02-01,01:36:45,Children's Book,12.48,2,24.96,Cosmic Shop,
2024-06-08,22:05:37,Hair Dryer,22.68,3,68.04,Aurora Express,
2024-09-07,12:05:20,Dress,68.92,3,206.76,Sunrise Bazaar,
2024-05-14,19:56:45,Hair Dryer,81.35,1,81.35,Global Express,
2024-10-01,02:22:43,Car Battery,122.61,2,245.22,Urban Shop,
2024-09-25,19:56:30,Children's Book,5.46,3,16.38,Elite Mart,
2024-10-29,19:29:35,Car Battery,58.94,2,117.88,Grand Corner,Spring Discount
2024-03-12,15:26:14,Sneakers,74.56,3,223.68,Aurora Corner,
2024-12-01,21:00:48,Smartwatch,257.3,1,257.3,Aurora Express,
2024-05-06,20:13:45,Nail Polish,11.7,3,35.1,Pioneer Mart,
2024-02-18,01:38:11,Chair,69.76,1,69.76,Grand Corner,
2024-07-31,23:50:19,Dress,24.39,2,48.78,Global Express,
2024-01-07,06:31:59,Refrigerator,1304.59,3,3913.77,Metro Corner,
2024-03-15,15:35:10,Sofa,1263.41,1,1263.41,Urban Shop 94,
2024-07-25,09:05:51,Yoga Mat,22.26,3,66.78,Grand Mart,10% off Black Friday
2024-10-28,15:28:17,Jacket,38.71,2,77.42,Elite Mart,
2024-04-17,11:44:21,Milk,1.9,10,19.0,Grand Corner,
2024-12-03,22:41:08,Car Battery,132.71,1,132.71,Aurora Market,
2024-10-06,14:12:14,Wiper Blades,19.26,2,38.52,Cosmic Depot,
2024-11-05,11:42:51,Air Conditioner,337.03,3,1011.09,Aurora Express,Holiday Special
2024-03-21,17:08:35,Hair Dryer,92.17,2,184.34,Royal Outlet,
2024-11-17,02:55:44,Football,35.83,2,71.66,Infinity Depot 52,
2024-03-14,23:09:12,Doll,35.66,1,35.66,Global Express,
2024-08-22,15:55:50,Fruit Basket,17.24,3,51.72,Grand Corner,
2024-11-05,23:14:20,Air Conditioner,234.21,2,468.42,Modern Emporium,Spring Discount
2024-01-02,07:38:44,Microwave,267.41,1,267.41,Grand Corner,
2024-06-24,00:39:53,Running Shoes,109.62,2,219.24,Pioneer Emporium,
2024-04-14,10:55:06,Wiper Blades,15.41,1,15.41,Royal Shop,
2024-09-09,22:33:01,Air Conditioner,550.84,1,550.84,Modern Market,
2024-02-17,08:46:26,Desk,334.62,2,669.24,Infinity Depot 52,
2024-12-10,01:32:36,Lego Set,56.62,3,169.86,Royal Outlet,
2024-04-09,17:28:32,Yoga Mat,29.24,1,29.24,Elite Mart,
2024-12-24,23:29:27,Running Shoes,122.81,3,368.43,Aurora Express,Winter Clearance
2024-02-14,20:01:35,Refrigerator,697.01,3,2091.03,Aurora Market,
2024-06-30,10:15:57,Laptop,868.69,3,2606.07,Aurora Corner,
2024-11-30,21:40:34,Lego Set,36.72,1,36.72,Pioneer Mart,
2024-08-26,01:12:23,Fiction Novel,9.89,1,9.89,Metro Corner,
2024-09-20,02:51:15,Lego Set,91.41,3,274.23,Modern Emporium,
2024-02-15,04:45:34,Action Figure,21.05,1,21.05,Aurora Express,
2024-12-18,23:18:51,Lego Set,82.33,3,246.99,Cosmic Depot,
2024-02-21,02:44:54,Car Wax,8.76,3,26.28,Pioneer Emporium,
2024-01-26,20:48:34,Non-fiction,22.91,1,22.91,Sunrise Corner,
2024-05-21,21:28:07,Headphones,277.95,1,277.95,Urban Shop,
2024-08-09,13:09:03,Tennis Racket,50.38,2,100.76,Cosmic Depot,
2024-08-10,10:54:37,Car Battery,66.82,3,200.46,Dynamic Bazaar,
2024-10-05,09:39:35,Air Conditioner,690.49,1,690.49,Elite Mart,
2024-06-13,09:20:04,Dining Table,266.76,2,533.52,Grand Corner,
2024-02-10,08:12:36,Eggs,4.18,2,8.36,Urban Outlet,
2024-05-19,12:19:12,Basketball,39.9,2,79.8,Royal Outlet,
2024-06-14,12:05:43,Yoga Mat,43.39,2,86.78,Aurora Corner,
2024-12-29,00:02:00,Refrigerator,655.14,3,1965.42,Dynamic Bazaar,
2024-06-22,23:49:15,Jeans,24.87,3,74.61,Cosmic Shop,
2024-11-26,05:08:51,Perfume,33.88,3,101.64,Elite Mart,
2024-05-27,03:58:24,Dining Table,858.32,1,858.32,Aurora Mart,
2024-08-03,05:24:28,Smartwatch,175.02,2,350.04,Urban Shop 4,
2024-04-28,12:02:19,Skincare Set,63.09,1,63.09,Urban Shop,
2024-07-07,00:19:42,Jacket,177.11,1,177.11,Grand Corner,
2024-03-15,17:04:30,Lipstick,18.89,1,18.89,Aurora Corner,
2024-01-05,20:57:30,Sneakers,104.53,1,104.53,Elite Mart,
2024-09-03,14:48:27,Fruit Basket,13.86,7,97.02,Grand Mart,
2024-12-12,05:28:57,Doll,48.73,2,97.46,Aurora Corner,
2024-01-03,23:41:48,Fiction Novel,17.29,1,17.29,Royal Outlet,
2024-08-31,02:12:48,Refrigerator,884.62,1,884.62,Global Express,
2024-01-07,15:11:05,Non-fiction,13.81,1,13.81,Royal Outlet,
2024-07-06,01:20:10,Dining Table,344.16,3,1032.48,Royal Outlet,
2024-01-30,23:32:46,Nail Polish,10.12,2,20.24,Aurora Corner,
2024-07-23,16:36:10,Jacket,84.29,1,84.29,Pioneer Mart 83,
2024-05-29,19:45:04,Action Figure,27.63,2,55.26,Modern Emporium,
2024-09-05,22:09:58,Basketball,20.58,2,41.16,Global Express,
2024-04-25,08:10:00,Eggs,3.06,6,18.36,Royal Outlet,
2024-05-13,08:39:24,Car Battery,113.97,1,113.97,Pioneer Mart 83,
2024-02-25,12:14:36,Refrigerator,336.06,2,672.12,Grand Store,
2024-06-14,02:02:26,Washing Machine,231.64,2,463.28,Global Express,
2024-08-14,21:54:46,Running Shoes,132.34,3,397.02,Urban Outlet,
2024-07-14,18:53:55,Sofa,224.45,1,224.45,Aurora Express,
2024-12-15,16:45:35,Car Battery,90.44,2,180.88,Epic Store,10% off Black Friday
2024-12-27,15:52:17,Smartphone,958.41,3,2875.23,Metro Corner,
2024-10-03,11:45:42,Board Game,44.43,3,133.29,Aurora Market,
2024-01-17,22:21:16,Perfume,33.53,3,100.59,Royal Outlet,
2024-11-29,20:12:57,Jacket,78.71,1,78.71,Grand Corner,
2024-09-27,22:30:19,Yoga Mat,44.65,3,133.95,Royal Outlet,
2024-08-11,12:13:13,Comic Book,8.16,1,8.16,Aurora Express,
2024-09-28,20:52:51,Textbook,47.41,2,94.82,Prime Express,
2024-09-15,04:18:36,Smartwatch,224.54,3,673.62,Aurora Express,
2024-05-02,10:36:07,Puzzle,19.53,3,58.59,Epic Store,
2024-04-01,21:01:47,Hair Dryer,97.63,2,195.26,Dynamic Bazaar,
2024-01-09,02:49:43,Eggs,5.3,10,53.0,Sunrise Corner,
2024-04-07,16:45:36,Car Battery,142.21,1,142.21,Grand Store,
2024-01-05,21:58:21,Perfume,47.45,1,47.45,Infinity Express,
2024-01-30,17:30:53,Car Battery,58.11,1,58.11,Elite Mart,
2024-09-08,20:12:46,Microwave,112.34,3,337.02,Cosmic Depot 34,
2024-04-02,06:39:05,Bread,2.2,5,11.0,Aurora Corner,
2024-11-17,04:11:31,Sofa,1874.28,1,1874.28,Pioneer Emporium,
2024-04-03,20:23:40,Jeans,92.39,2,184.78,Metro Express,
2024-02-11,07:38:27,Wiper Blades,18.67,3,56.01,Aurora Express,
2024-01-28,13:28:06,Nail Polish,12.73,3,38.19,Global Express,
2024-07-20,22:39:47,Hair Dryer,49.64,2,99.28,Elite Mart,
2024-03-25,02:55:40,Microwave,124.65,3,373.95,Grand Corner,
2024-12-05,00:45:59,Smartwatch,105.04,3,315.12,Modern Emporium,
2024-07-06,19:16:24,Car Battery,56.3,2,112.6,Pioneer Mart 83,
2024-06-01,20:43:43,Skincare Set,70.7,1,70.7,Urban Outlet,
2024-10-19,10:19:27,Refrigerator,1059.52,2,2119.04,Royal Outlet,
2024-01-01,00:55:26,Lego Set,52.61,2,105.22,Epic Shop,
2024-01-13,07:47:08,Yoga Mat,47.66,1,47.66,Grand Store,Holiday Special
2024-03-01,15:22:43,Vacuum Cleaner,335.02,3,1005.06,Epic Shop,
2024-10-27,08:08:07,Smartphone,470.91,1,470.91,Pioneer Emporium,
2024-07-09,23:41:21,Vacuum Cleaner,351.98,2,703.96,Prime Depot,
2024-03-28,06:02:34,Yoga Mat,28.29,3,84.87,Urban Outlet,
2024-10-16,12:04:43,Bed,1464.39,2,2928.78,Royal Depot,
2024-01-21,20:32:30,Smartwatch,128.79,2,257.58,Pioneer Emporium,
2024-11-04,17:52:51,Microwave,81.82,2,163.64,Pioneer Emporium,
2024-06-13,07:07:58,Fiction Novel,8.24,1,8.24,Royal Outlet,
2024-06-15,07:31:11,Washing Machine,998.36,1,998.36,Pioneer Emporium,
2024-05-08,21:29:08,Car Battery,95.53,3,286.59,Cosmic Shop,
2024-08-11,16:45:23,Doll,27.61,1,27.61,Infinity Depot 52,
2024-11-07,05:33:05,Board Game,20.3,2,40.6,Prime Depot,
2024-06-13,11:17:41,Yoga Mat,19.77,2,39.54,Grand Mart,
2024-09-12,00:10:52,Dining Table,894.89,2,1789.78,Aurora Corner,
2024-01-09,07:46:04,Dining Table,475.16,3,1425.48,Metro Emporium,
2024-02-26,17:33:37,Skincare Set,80.96,1,80.96,Metro Emporium,
2024-08-06,10:01:51,Dress,112.59,2,225.18,Pioneer Mart 83,
2024-11-27,07:19:14,Milk,1.97,10,19.7,Urban Shop 94,
2024-09-29,07:01:04,Running Shoes,147.79,1,147.79,Pioneer Emporium,
2024-12-22,18:20:38,Jeans,94.55,1,94.55,Metro Outlet,
2024-12-08,15:12:44,Engine Oil,39.06,3,117.18,Infinity Depot,
2024-10-31,20:09:39,Skincare Set,112.23,2,224.46,Pioneer Emporium,
2024-05-31,08:02:16,Smartphone,543.48,2,1086.96,Royal Depot,
2024-09-12,03:14:13,Puzzle,9.58,3,28.74,Infinity Depot 52,
2024-01-17,13:31:02,Cheese,7.31,3,21.93,Prime Depot,
2024-04-25,18:33:04,Fiction Novel,10.71,3,32.13,Urban Outlet,
2024-01-21,15:47:28,Basketball,39.15,2,78.3,Modern Market,
2024-02-04,15:53:37,Lego Set,21.17,2,42.34,Aurora Bazaar,
2024-04-17,12:21:59,Jeans,74.46,3,223.38,Sunrise Corner,
2024-08-13,19:06:43,Car Tire,91.07,2,182.14,Modern Emporium,10% off Black Friday
2024-12-16,05:24:52,Eggs,2.23,1,2.23,Aurora Corner,
2024-09-11,23:50:29,Fruit Basket,23.28,4,93.12,Aurora Express,
2024-05-04,04:30:02,Dining Table,282.23,2,564.46,Aurora Express,
2024-01-14,16:23:17,Running Shoes,74.6,1,74.6,Infinity Depot,
2024-01-20,22:07:10,Action Figure,47.23,1,47.23,Aurora Corner,
2024-11-17,08:57:28,Smartwatch,295.6,1,295.6,Aurora Express,
2024-07-23,01:09:44,Doll,48.73,1,48.73,Elite Mart,
2024-02-12,22:01:29,Comic Book,5.93,2,11.86,Urban Shop,
2024-12-03,14:24:56,Yoga Mat,33.21,1,33.21,Urban Outlet,Spring Discount
2024-08-28,09:20:20,Yoga Mat,15.12,3,45.36,Metro Express,
2024-07-03,07:44:01,Action Figure,11.73,1,11.73,Aurora Express,
2024-09-16,10:09:48,Dress,93.75,2,187.5,Urban Outlet,
2024-03-03,20:49:58,Board Game,50.56,2,101.12,Metro Emporium,
2024-11-11,11:06:38,Tennis Racket,140.3,1,140.3,Grand Corner,
2024-03-13,06:59:06,Engine Oil,45.73,1,45.73,Aurora Mart,
2024-12-07,07:03:50,Washing Machine,986.96,2,1973.92,Pioneer Emporium,
2024-08-25,02:48:23,Smartwatch,312.53,3,937.59,Aurora Corner,
2024-03-28,09:13:16,Yoga Mat,10.02,3,30.06,Infinity Depot 52,
2024-08-14,04:18:11,Skincare Set,145.4,1,145.4,Global Express,
2024-12-15,16:11:59,Lego Set,36.62,3,109.86,Aurora Market,
2024-04-07,15:27:07,Smartphone,530.73,3,1592.19,Elite Mart,
2024-10-24,14:51:19,Perfume,92.55,2,185.1,Cosmic Depot 34,
2024-12-02,04:22:51,Chair,263.4,2,526.8,Pioneer Mart 83,
2024-10-23,16:04:55,Smartphone,775.06,2,1550.12,Grand Corner,
2024-11-02,05:06:30,Laptop,873.42,3,2620.26,Cosmic Depot,
2024-01-15,19:28:08,Desk,287.01,1,287.01,Elite Mart,
2024-10-13,19:23:46,Fiction Novel,19.72,3,59.16,Royal Outlet,
2024-11-11,12:31:05,Bed,324.69,1,324.69,Metro Express,Summer Sale
2024-08-13,18:29:47,Smartwatch,216.41,3,649.23,Urban Shop,
2024-08-28,00:14:09,Car Battery,51.01,1,51.01,Royal Shop,
2024-03-23,03:24:11,Car Battery,115.04,3,345.12,Grand Corner,
2024-05-06,11:18:22,Board Game,25.71,2,51.42,Royal Depot,
2024-11-14,15:59:40,Basketball,14.88,1,14.88,Infinity Depot 52,Summer Sale
2024-12-04,13:07:35,Headphones,155.26,1,155.26,Grand Depot,
2024-03-14,02:18:58,Car Battery,145.19,1,145.19,Urban Outlet,
2024-12-23,08:28:47,Car Battery,122.28,1,122.28,Grand Store,
2024-04-16,12:52:28,Washing Machine,566.64,2,1133.28,Grand Depot,
2024-02-21,20:32:18,Jacket,144.09,3,432.27,Epic Shop,
2024-07-10,13:40:00,Cheese,6.57,2,13.14,Infinity Depot 52,
2024-04-05,04:44:14,Running Shoes,113.11,3,339.33,Pioneer Emporium,
2024-01-01,08:04:01,Car Battery,98.26,2,196.52,Pioneer Mart,
2024-04-21,17:15:29,Hair Dryer,81.16,3,243.48,Aurora Market,
2024-02-19,01:03:35,Tablet,775.36,1,775.36,Cosmic Depot 34,
2024-09-29,09:33:50,Sneakers,45.1,3,135.3,Cosmic Depot,
2024-10-13,03:15:49,Cheese,6.82,2,13.64,Grand Corner,
2024-07-19,08:46:15,Vacuum Cleaner,157.71,1,157.71,Infinity Depot,
2024-12-26,16:41:05,Vacuum Cleaner,419.31,1,419.31,Infinity Depot 52,
2024-08-01,02:01:40,T-Shirt,37.0,1,37.0,Prime Depot,
2024-07-14,06:14:00,Jacket,148.04,2,296.08,Royal Shop,
2024-06-05,16:29:26,Engine Oil,24.04,3,72.12,Sunrise Bazaar,10% off Black Friday
2024-06-17,01:11:42,T-Shirt,25.52,1,25.52,Global Express,
2024-06-11,22:42:29,Non-fiction,28.41,2,56.82,Cosmic Depot,Spring Discount
2024-05-16,00:09:47,Action Figure,30.6,3,91.8,Elite Mart,
2024-04-20,18:17:06,Running Shoes,89.55,3,268.65,Metro Corner,
2024-07-21,16:17:55,Football,37.5,1,37.5,Aurora Express,
2024-10-30,21:24:25,Car Battery,50.38,2,100.76,Pioneer Emporium,
2024-05-23,22:10:54,Tablet,499.74,2,999.48,Elite Mart,
2024-05-01,18:21:25,Lego Set,37.85,3,113.55,Infinity Depot 52,Spring Discount
2024-06-20,08:22:11,Tablet,335.4,1,335.4,Global Express,
2024-07-28,15:33:37,Bed,1184.32,1,1184.32,Aurora Express,
2024-02-13,15:27:47,Sneakers,73.56,3,220.68,Urban Outlet,
2024-01-01,23:44:16,Refrigerator,471.52,2,943.04,Infinity Depot 52,
2024-04-23,21:56:27,Desk,501.45,1,501.45,Urban Outlet,
2024-10-28,14:39:51,Washing Machine,281.31,2,562.62,Pioneer Emporium,
2024-11-30,22:21:51,Wiper Blades,16.14,2,32.28,Urban Shop 94,
2024-04-11,07:11:01,Wiper Blades,13.6,1,13.6,Global Express,
2024-12-08,14:26:44,Vacuum Cleaner,418.05,1,418.05,Metro Emporium,
2024-03-04,14:57:40,Washing Machine,892.64,3,2677.92,Royal Outlet,
2024-01-29,09:40:28,Sneakers,142.19,3,426.57,Infinity Express,
2024-07-28,10:27:29,Lego Set,43.55,2,87.1,Urban Shop 32,
2024-04-11,11:14:19,Microwave,126.46,3,379.38,Urban Outlet,
2024-09-19,04:44:59,Air Conditioner,204.76,1,204.76,Prime Express,
2024-09-09,03:36:03,Comic Book,9.53,2,19.06,Royal Shop,
2024-11-17,21:20:46,Smartwatch,299.85,2,599.7,Dynamic Emporium,
2024-07-02,02:53:36,Hair Dryer,16.62,2,33.24,Pioneer Mart 83,
2024-01-25,19:44:19,T-Shirt,44.62,3,133.86,Cosmic Depot,
2024-02-22,09:47:49,Dress,38.37,2,76.74,Pioneer Emporium,
2024-04-12,08:02:20,Smartphone,749.29,3,2247.87,Royal Depot,
2024-04-15,05:03:17,Skincare Set,62.74,2,125.48,Cosmic Depot,
2024-09-03,05:16:39,Sofa,1398.3,3,4194.9,Aurora Emporium,
2024-02-10,06:32:44,Jeans,68.87,2,137.74,Urban Shop,
2024-09-17,04:03:47,Tennis Racket,158.54,2,317.08,Sunrise Bazaar,
2024-01-05,02:18:59,Running Shoes,79.06,3,237.18,Aurora Corner,
2024-07-03,23:07:05,Smartwatch,362.58,2,725.16,Elite Mart,
2024-09-12,07:57:43,Bed,547.51,3,1642.53,Global Express,
2024-09-19,12:16:31,Cheese,5.31,4,21.24,Pioneer Mart 83,
2024-08-28,00:03:40,Fruit Basket,17.01,4,68.04,Grand Mart,
2024-12-06,13:01:57,Yoga Mat,35.11,3,105.33,Metro Corner,
2024-01-25,16:28:25,Textbook,37.52,1,37.52,Aurora Corner,10% off Black Friday
2024-08-31,10:51:52,Action Figure,24.33,1,24.33,Royal Outlet,
2024-09-28,04:58:53,Smartphone,436.74,2,873.48,Modern Emporium,
2024-01-02,02:26:17,Board Game,59.0,1,59.0,Pioneer Mart,
2024-09-10,23:16:11,Air Conditioner,652.04,3,1956.12,Global Express,
2024-07-07,21:07:56,Car Wax,5.08,3,15.24,Pioneer Emporium,
2024-06-05,09:30:15,T-Shirt,33.24,1,33.24,Urban Outlet,
2024-02-29,05:30:59,Action Figure,13.26,3,39.78,Cosmic Depot 34,
2024-04-25,09:43:44,Wiper Blades,19.22,2,38.44,Prime Depot,
2024-07-01,15:59:33,Board Game,36.46,1,36.46,Metro Emporium,
2024-07-11,15:22:47,Football,37.67,1,37.67,Metro Express,
2024-05-24,11:31:41,Puzzle,7.8,3,23.4,Pioneer Emporium,
2024-12-08,15:22:47,Skincare Set,112.44,2,224.88,Global Express,Spring Discount
2024-09-22,14:07:36,Refrigerator,856.72,2,1713.44,Elite Mart,
2024-08-25,10:58:11,Wiper Blades,24.77,1,24.77,Urban Shop,Holiday Special
2024-01-28,01:35:50,Smartwatch,218.58,2,437.16,Cosmic Depot,
2024-06-15,11:38:49,Jeans,73.45,3,220.35,Metro Express,
2024-10-28,14:25:45,Board Game,49.81,2,99.62,Cosmic Shop,
2024-01-18,03:26:33,Puzzle,8.83,3,26.49,Aurora Corner,
2024-05-13,22:17:33,Eggs,5.83,7,40.81,Royal Outlet,
2024-09-27,06:38:20,Smartwatch,223.24,2,446.48,Infinity Depot 52,
2024-09-09,21:34:07,Hair Dryer,96.01,3,288.03,Modern Emporium,
2024-09-16,15:57:37,Tennis Racket,178.28,1,178.28,Pioneer Emporium,
2024-11-27,05:02:06,Chair,287.62,1,287.62,Urban Outlet,
2024-08-25,04:14:08,Basketball,27.34,3,82.02,Urban Outlet,
2024-11-24,17:51:50,Perfume,52.43,2,104.86,Royal Outlet,
2024-12-05,16:26:26,Smartwatch,292.81,1,292.81,Aurora Express,
2024-07-27,07:07:17,Washing Machine,513.34,3,1540.02,Pioneer Emporium,
2024-05-05,16:23:40,Comic Book,7.92,2,15.84,Urban Bazaar,
2024-10-10,10:44:25,Air Conditioner,918.37,2,1836.74,Pioneer Mart 83,
2024-01-28,12:45:42,Wiper Blades,27.88,1,27.88,Infinity Express,
2024-05-24,14:08:23,Bed,528.29,3,1584.87,Cosmic Depot,
2024-06-15,05:07:51,Dining Table,497.78,1,497.78,Royal Shop,
2024-10-17,09:00:37,Jacket,99.62,3,298.86,Royal Outlet,
2024-05-03,07:43:07,Refrigerator,607.52,1,607.52,Urban Bazaar,
2024-07-05,15:32:54,Smartwatch,200.42,1,200.42,Elite Mart,
