date,time,product_name,unit_price,quantity,revenue,store_name,campaign
2024-02-21,22:18:00,Product_100,96.21,13,1250.73,Store_13,Summer Sale
2024-03-17,22:12:00,Product_94,83.03,4,332.12,Store_22,Summer Sale
2024-12-09,19:02:00,Product_83,17.0,19,323.0,Store_29,Summer Sale
2024-07-10,00:25:00,Product_48,86.72,13,1127.36,Store_33,Summer Sale
2024-08-26,01:47:00,Product_83,30.46,17,517.82,Store_30,
2024-03-07,14:36:00,Product_58,26.07,8,208.56,Store_26,Summer Sale
2024-11-15,04:33:00,Product_89,64.41,19,1223.79,Store_44,
2024-02-06,14:49:00,Product_87,27.85,19,529.15,Store_42,
2024-09-02,07:04:00,Product_78,15.89,1,15.89,Store_32,
2024-07-13,19:57:00,Product_92,71.52,5,357.6,Store_43,Summer Sale
2025-01-19,10:19:00,Product_14,10.63,11,116.93,Store_19,10% off Black Friday
2024-06-21,13:33:00,Product_59,65.44,8,523.52,Store_7,
2024-12-12,08:40:00,Product_11,60.42,11,664.62,Store_33,
2024-08-17,05:58:00,Product_37,29.66,5,148.3,Store_3,Summer Sale
2024-06-14,20:00:00,Product_66,18.5,7,129.5,Store_7,Summer Sale
2024-03-16,07:49:00,Product_19,58.68,19,1114.92,Store_12,
2024-08-11,12:52:00,Product_10,85.85,8,686.8,Store_39,10% off Black Friday
2024-08-23,18:45:00,Product_27,76.26,11,838.86,Store_15,
2024-12-10,08:16:00,Product_46,48.69,3,146.07,Store_33,
2024-05-21,06:09:00,Product_99,34.32,2,68.64,Store_34,Summer Sale
2024-08-09,03:36:00,Product_3,14.38,6,86.28,Store_43,
2024-06-16,09:01:00,Product_9,66.26,17,1126.42,Store_35,10% off Black Friday
2024-12-04,15:36:00,Product_90,12.6,1,12.6,Store_12,
2024-05-21,17:27:00,Product_74,83.9,7,587.3,Store_41,
2024-03-09,13:13:00,Product_75,88.6,3,265.8,Store_19,
2024-08-20,10:20:00,Product_19,89.4,17,1519.8,Store_43,
2024-10-14,17:12:00,Product_52,73.72,14,1032.08,Store_22,Summer Sale
2024-06-15,09:50:00,Product_57,75.28,18,1355.04,Store_39,10% off Black Friday
2024-05-11,15:58:00,Product_5,88.46,15,1326.9,Store_10,
2024-03-01,03:13:00,Product_3,25.47,20,509.4,Store_26,Summer Sale
2024-09-30,04:01:00,Product_76,5.22,9,46.98,Store_15,10% off Black Friday
2025-01-13,17:54:00,Product_34,49.0,5,245.0,Store_13,
2024-05-20,02:19:00,Product_89,78.48,1,78.48,Store_23,Summer Sale
2024-10-14,21:49:00,Product_21,56.6,14,792.4,Store_30,Summer Sale
2024-11-28,07:33:00,Product_50,39.01,9,351.09,Store_3,Summer Sale
2024-08-11,02:22:00,Product_29,34.94,9,314.46,Store_14,
2024-07-04,04:56:00,Product_62,79.76,1,79.76,Store_28,Summer Sale
2024-02-01,20:57:00,Product_78,35.2,13,457.6,Store_5,
2024-08-29,10:23:00,Product_58,63.73,20,1274.6,Store_35,10% off Black Friday
2024-07-14,12:00:00,Product_10,97.15,18,1748.7,Store_2,10% off Black Friday
2024-08-03,06:08:00,Product_12,31.3,3,93.9,Store_36,10% off Black Friday
2024-10-03,17:17:00,Product_59,84.13,8,673.04,Store_24,Summer Sale
2024-03-04,01:21:00,Product_39,94.8,15,1422.0,Store_26,Summer Sale
2024-12-21,19:46:00,Product_28,22.69,11,249.59,Store_8,Summer Sale
2024-06-15,08:02:00,Product_89,68.71,18,1236.78,Store_29,10% off Black Friday
2024-02-13,07:36:00,Product_56,28.37,18,510.66,Store_8,10% off Black Friday
2024-08-08,11:17:00,Product_58,91.38,19,1736.22,Store_35,
2024-04-27,16:18:00,Product_96,65.75,16,1052.0,Store_4,Summer Sale
2024-08-24,05:30:00,Product_68,66.4,1,66.4,Store_7,Summer Sale
2024-07-09,19:31:00,Product_33,71.57,11,787.27,Store_41,Summer Sale
2024-10-02,09:30:00,Product_64,66.61,20,1332.2,Store_14,10% off Black Friday
2024-06-11,20:33:00,Product_27,43.7,17,742.9,Store_38,10% off Black Friday
2024-10-10,07:40:00,Product_94,97.32,1,97.32,Store_3,
2024-05-11,07:24:00,Product_98,93.83,10,938.3,Store_35,
2024-11-23,13:34:00,Product_51,22.37,5,111.85,Store_30,
2024-06-05,15:30:00,Product_95,21.27,9,191.43,Store_40,
2024-11-10,09:08:00,Product_25,21.2,2,42.4,Store_15,10% off Black Friday
2025-01-02,14:15:00,Product_72,63.93,12,767.16,Store_38,10% off Black Friday
2024-08-09,02:55:00,Product_48,58.91,12,706.92,Store_32,
2024-07-04,18:15:00,Product_14,9.7,19,184.3,Store_43,10% off Black Friday
2024-02-24,17:54:00,Product_100,83.33,14,1166.62,Store_21,10% off Black Friday
2024-10-09,18:47:00,Product_20,31.72,15,475.8,Store_27,10% off Black Friday
2024-03-21,03:15:00,Product_53,61.78,1,61.78,Store_9,Summer Sale
2024-05-14,10:23:00,Product_89,9.61,2,19.22,Store_28,10% off Black Friday
2024-06-04,00:32:00,Product_50,96.65,7,676.55,Store_38,
2024-10-22,11:22:00,Product_95,88.9,9,800.1,Store_44,
2024-03-16,19:02:00,Product_2,69.3,3,207.9,Store_21,
2024-10-13,06:01:00,Product_32,66.18,18,1191.24,Store_4,
2024-10-12,12:29:00,Product_95,60.74,10,607.4,Store_29,Summer Sale
2024-12-12,15:52:00,Product_51,21.94,8,175.52,Store_25,
2024-10-11,15:30:00,Product_93,47.73,3,143.19,Store_19,Summer Sale
2024-06-17,14:09:00,Product_8,42.71,9,384.39,Store_12,10% off Black Friday
2024-08-11,01:58:00,Product_54,5.06,20,101.2,Store_26,10% off Black Friday
2024-04-21,04:24:00,Product_80,95.01,3,285.03,Store_22,Summer Sale
2024-12-09,12:33:00,Product_52,12.76,3,38.28,Store_44,Summer Sale
2024-08-19,17:50:00,Product_61,5.53,15,82.95,Store_1,
2024-05-28,13:18:00,Product_85,13.79,12,165.48,Store_42,Summer Sale
2024-11-13,09:49:00,Product_29,75.52,11,830.72,Store_2,
2024-06-13,10:07:00,Product_58,77.39,3,232.17,Store_5,Summer Sale
2024-07-02,15:27:00,Product_64,90.07,7,630.49,Store_20,Summer Sale
2024-02-24,17:55:00,Product_38,56.48,5,282.4,Store_26,
2024-12-14,01:31:00,Product_57,94.45,4,377.8,Store_2,10% off Black Friday
2024-07-11,19:09:00,Product_70,98.52,19,1871.88,Store_40,10% off Black Friday
2024-03-07,14:56:00,Product_11,92.96,15,1394.4,Store_27,
2024-10-19,01:22:00,Product_23,76.35,16,1221.6,Store_39,Summer Sale
2024-04-03,01:30:00,Product_81,95.24,6,571.44,Store_28,
2024-02-06,01:18:00,Product_41,23.1,1,23.1,Store_44,
2024-06-07,23:54:00,Product_86,65.18,20,1303.6,Store_9,
2024-02-02,05:44:00,Product_59,53.71,14,751.94,Store_24,
2024-06-16,23:13:00,Product_4,77.6,8,620.8,Store_40,
2024-12-18,13:13:00,Product_59,74.79,20,1495.8,Store_5,Summer Sale
2024-08-23,21:44:00,Product_79,86.83,7,607.81,Store_20,
2024-07-13,08:00:00,Product_95,28.76,19,546.44,Store_16,
2024-07-28,07:56:00,Product_84,81.56,4,326.24,Store_36,10% off Black Friday
2024-09-14,08:16:00,Product_50,67.34,13,875.42,Store_9,10% off Black Friday
2024-09-30,22:51:00,Product_32,11.22,2,22.44,Store_7,10% off Black Friday
2025-01-26,20:56:00,Product_12,44.49,10,444.9,Store_37,10% off Black Friday
2024-06-23,08:29:00,Product_62,6.38,6,38.28,Store_45,
2024-03-03,21:31:00,Product_51,20.82,4,83.28,Store_16,Summer Sale
2024-08-31,23:29:00,Product_14,14.21,5,71.05,Store_19,
2024-02-19,23:49:00,Product_58,45.5,1,45.5,Store_20,10% off Black Friday
2024-12-26,13:42:00,Product_25,47.25,6,283.5,Store_2,
2024-05-25,20:13:00,Product_64,6.95,18,125.1,Store_39,
2024-06-09,05:47:00,Product_79,79.97,5,399.85,Store_34,10% off Black Friday
2024-11-02,05:08:00,Product_76,49.07,2,98.14,Store_12,
2024-04-25,12:07:00,Product_97,77.02,2,154.04,Store_2,Summer Sale
2024-09-08,13:16:00,Product_44,91.75,17,1559.75,Store_11,
2024-07-06,21:44:00,Product_93,51.39,20,1027.8,Store_20,10% off Black Friday
2024-06-03,18:55:00,Product_85,31.3,20,626.0,Store_32,10% off Black Friday
2024-04-18,10:31:00,Product_77,52.03,20,1040.6,Store_12,10% off Black Friday
2024-02-10,15:28:00,Product_42,96.52,3,289.56,Store_12,
2024-05-17,14:54:00,Product_12,81.85,3,245.55,Store_16,Summer Sale
2024-11-15,22:15:00,Product_75,71.48,14,1000.72,Store_14,
2024-03-04,13:35:00,Product_44,73.14,6,438.84,Store_2,Summer Sale
2024-03-31,14:59:00,Product_87,59.51,13,773.63,Store_19,Summer Sale
2025-01-04,23:46:00,Product_44,36.52,15,547.8,Store_2,10% off Black Friday
2024-05-16,23:51:00,Product_76,70.97,19,1348.43,Store_27,Summer Sale
2024-08-14,22:24:00,Product_82,19.37,6,116.22,Store_25,Summer Sale
2024-10-14,05:22:00,Product_3,51.09,2,102.18,Store_9,10% off Black Friday
2024-07-30,06:57:00,Product_15,62.29,18,1121.22,Store_27,10% off Black Friday
2024-09-02,16:50:00,Product_44,82.87,13,1077.31,Store_16,10% off Black Friday
2024-10-15,21:02:00,Product_51,36.45,14,510.3,Store_43,Summer Sale
2024-04-19,12:05:00,Product_16,43.43,17,738.31,Store_34,10% off Black Friday
2024-07-18,07:42:00,Product_55,11.69,5,58.45,Store_43,Summer Sale
2024-06-17,00:26:00,Product_57,35.72,19,678.68,Store_15,10% off Black Friday
2024-05-12,06:35:00,Product_7,21.36,1,21.36,Store_3,10% off Black Friday
2024-02-02,14:11:00,Product_41,87.83,4,351.32,Store_27,
2024-09-04,18:14:00,Product_66,28.66,7,200.62,Store_45,Summer Sale
2024-05-24,05:09:00,Product_41,31.04,19,589.76,Store_1,10% off Black Friday
2024-05-04,17:40:00,Product_21,40.47,10,404.7,Store_12,
2024-08-21,00:44:00,Product_79,19.72,17,335.24,Store_11,
2024-05-07,08:17:00,Product_68,27.2,18,489.6,Store_16,10% off Black Friday
2024-11-02,23:43:00,Product_57,25.3,15,379.5,Store_39,10% off Black Friday
2024-09-18,02:08:00,Product_21,89.65,5,448.25,Store_3,10% off Black Friday
2025-01-28,18:07:00,Product_5,36.2,1,36.2,Store_42,10% off Black Friday
2024-06-30,05:58:00,Product_38,69.57,5,347.85,Store_22,
2024-02-21,05:02:00,Product_82,79.24,9,713.16,Store_28,Summer Sale
2024-09-18,20:56:00,Product_3,61.74,11,679.14,Store_20,10% off Black Friday
2024-12-24,21:09:00,Product_63,8.95,13,116.35,Store_7,10% off Black Friday
2025-01-02,19:00:00,Product_97,93.75,7,656.25,Store_14,10% off Black Friday
2024-04-11,23:14:00,Product_1,58.87,6,353.22,Store_23,Summer Sale
2024-12-01,04:13:00,Product_24,99.54,18,1791.72,Store_32,10% off Black Friday
2024-11-03,02:32:00,Product_82,51.01,2,102.02,Store_38,
2024-03-16,15:42:00,Product_85,46.1,11,507.1,Store_43,Summer Sale
2024-03-10,08:27:00,Product_88,19.67,14,275.38,Store_12,
2024-06-02,10:46:00,Product_100,85.43,3,256.29,Store_17,
2025-01-22,22:08:00,Product_62,51.0,6,306.0,Store_33,Summer Sale
2024-06-27,01:03:00,Product_100,15.32,13,199.16,Store_31,
2024-07-11,09:45:00,Product_83,30.91,19,587.29,Store_28,10% off Black Friday
2024-06-24,08:10:00,Product_35,51.63,19,980.97,Store_8,
2024-09-16,15:39:00,Product_57,15.21,16,243.36,Store_28,Summer Sale
2024-06-29,07:02:00,Product_21,23.24,17,395.08,Store_9,Summer Sale
2024-09-25,22:39:00,Product_73,45.16,15,677.4,Store_12,10% off Black Friday
2024-11-08,13:50:00,Product_58,6.09,2,12.18,Store_35,10% off Black Friday
2024-09-30,21:40:00,Product_86,44.12,16,705.92,Store_45,10% off Black Friday
2024-05-19,05:38:00,Product_14,55.07,17,936.19,Store_5,10% off Black Friday
2024-03-18,09:17:00,Product_24,59.22,7,414.54,Store_33,
2024-02-06,00:12:00,Product_92,51.61,4,206.44,Store_42,10% off Black Friday
2024-08-18,07:22:00,Product_64,68.94,14,965.16,Store_29,Summer Sale
2024-06-19,11:41:00,Product_88,63.13,11,694.43,Store_36,Summer Sale
2024-06-19,00:57:00,Product_1,93.81,3,281.43,Store_8,10% off Black Friday
2024-07-21,23:19:00,Product_89,12.01,1,12.01,Store_1,
2024-05-06,15:52:00,Product_10,81.3,18,1463.4,Store_24,
2024-03-18,03:32:00,Product_41,48.04,20,960.8,Store_15,10% off Black Friday
2024-07-03,02:39:00,Product_98,87.0,10,870.0,Store_23,10% off Black Friday
2024-05-31,05:08:00,Product_34,5.56,2,11.12,Store_18,
2024-02-27,01:13:00,Product_55,22.99,9,206.91,Store_2,
2025-01-13,16:46:00,Product_57,14.64,7,102.48,Store_23,
2024-11-30,12:45:00,Product_47,56.78,6,340.68,Store_41,10% off Black Friday
2024-12-14,10:35:00,Product_53,70.64,19,1342.16,Store_10,Summer Sale
2024-09-26,23:28:00,Product_49,69.84,19,1326.96,Store_1,Summer Sale
2024-04-08,22:09:00,Product_46,12.88,13,167.44,Store_12,Summer Sale
2024-09-22,11:00:00,Product_77,30.35,6,182.1,Store_36,
2024-06-04,22:38:00,Product_81,38.49,11,423.39,Store_6,
2024-12-07,14:14:00,Product_11,25.81,17,438.77,Store_44,10% off Black Friday
2024-12-18,00:41:00,Product_72,60.59,9,545.31,Store_42,Summer Sale
2024-03-16,18:47:00,Product_43,59.76,12,717.12,Store_7,10% off Black Friday
2024-03-15,20:55:00,Product_45,94.5,4,378.0,Store_7,
2024-04-26,23:28:00,Product_47,9.98,5,49.9,Store_22,
2024-07-11,07:33:00,Product_32,38.31,19,727.89,Store_13,Summer Sale
2024-12-22,19:02:00,Product_53,31.33,3,93.99,Store_28,10% off Black Friday
2024-07-19,05:32:00,Product_24,64.79,15,971.85,Store_38,
2024-03-18,10:47:00,Product_40,12.13,15,181.95,Store_31,10% off Black Friday
2025-01-26,08:58:00,Product_88,73.04,20,1460.8,Store_28,
2024-05-31,19:57:00,Product_78,76.49,14,1070.86,Store_32,Summer Sale
2024-07-28,05:40:00,Product_57,93.79,2,187.58,Store_8,10% off Black Friday
2024-11-12,06:09:00,Product_6,27.06,11,297.66,Store_28,
2024-06-25,02:37:00,Product_52,68.13,20,1362.6,Store_37,10% off Black Friday
2024-07-06,17:53:00,Product_82,60.86,11,669.46,Store_11,10% off Black Friday
2024-02-13,15:04:00,Product_82,27.33,3,81.99,Store_30,Summer Sale
2024-05-30,20:45:00,Product_70,67.86,15,1017.9,Store_23,10% off Black Friday
2024-07-11,05:56:00,Product_87,95.93,6,575.58,Store_13,Summer Sale
2025-01-06,09:01:00,Product_2,41.98,20,839.6,Store_29,10% off Black Friday
2024-08-05,07:23:00,Product_77,71.64,9,644.76,Store_41,
2024-05-04,01:44:00,Product_52,52.48,19,997.12,Store_23,
2024-06-19,14:02:00,Product_87,88.82,9,799.38,Store_26,
2024-04-11,08:27:00,Product_9,84.94,5,424.7,Store_15,
2024-12-24,22:14:00,Product_44,48.5,5,242.5,Store_26,
2024-10-30,22:19:00,Product_7,56.98,8,455.84,Store_43,Summer Sale
2024-04-09,23:51:00,Product_58,57.27,17,973.59,Store_3,
2024-05-06,04:20:00,Product_69,74.72,4,298.88,Store_26,10% off Black Friday
2025-01-03,02:23:00,Product_18,64.04,6,384.24,Store_42,
2024-08-14,15:53:00,Product_52,64.58,10,645.8,Store_10,
2024-06-27,03:42:00,Product_15,9.05,5,45.25,Store_23,
2024-04-08,09:15:00,Product_63,61.54,12,738.48,Store_26,10% off Black Friday
2024-08-27,21:42:00,Product_15,7.11,15,106.65,Store_44,Summer Sale
2024-12-11,16:45:00,Product_33,69.41,4,277.64,Store_3,10% off Black Friday
2024-03-03,02:39:00,Product_39,38.47,1,38.47,Store_22,
2024-07-07,07:20:00,Product_93,46.88,18,843.84,Store_32,Summer Sale
2025-01-21,11:03:00,Product_1,38.42,10,384.2,Store_4,10% off Black Friday
2025-01-08,04:07:00,Product_25,56.57,7,395.99,Store_45,
2024-03-19,21:45:00,Product_62,30.76,3,92.28,Store_22,10% off Black Friday
2024-01-30,05:27:00,Product_2,79.37,4,317.48,Store_30,10% off Black Friday
2024-04-23,12:53:00,Product_56,5.95,14,83.3,Store_39,
2024-05-08,07:57:00,Product_100,69.27,6,415.62,Store_23,
2024-02-20,04:17:00,Product_80,38.03,4,152.12,Store_18,10% off Black Friday
2024-04-14,10:31:00,Product_48,7.21,8,57.68,Store_1,Summer Sale
2024-12-15,10:12:00,Product_90,41.27,17,701.59,Store_28,10% off Black Friday
2024-08-08,12:17:00,Product_9,54.3,12,651.6,Store_32,10% off Black Friday
2024-05-01,17:36:00,Product_58,68.76,7,481.32,Store_42,Summer Sale
2025-01-12,07:06:00,Product_86,41.11,11,452.21,Store_43,
2024-10-15,13:57:00,Product_2,68.21,14,954.94,Store_5,10% off Black Friday
2024-08-28,05:40:00,Product_78,82.47,19,1566.93,Store_22,Summer Sale
2024-08-07,20:12:00,Product_24,8.12,10,81.2,Store_3,Summer Sale
2025-01-05,19:56:00,Product_69,64.85,1,64.85,Store_4,
2024-09-03,06:14:00,Product_32,29.43,14,412.02,Store_4,10% off Black Friday
2024-11-08,13:13:00,Product_55,96.23,19,1828.37,Store_42,
2024-09-30,05:39:00,Product_71,22.33,7,156.31,Store_10,10% off Black Friday
2024-10-31,09:11:00,Product_76,56.79,8,454.32,Store_31,10% off Black Friday
2024-09-20,05:19:00,Product_54,99.92,18,1798.56,Store_5,10% off Black Friday
2024-07-13,18:49:00,Product_38,33.71,16,539.36,Store_33,
2024-02-23,21:56:00,Product_92,41.89,6,251.34,Store_1,Summer Sale
2024-02-24,14:03:00,Product_52,49.46,17,840.82,Store_11,10% off Black Friday
2025-01-24,03:43:00,Product_98,71.87,16,1149.92,Store_37,10% off Black Friday
2024-04-03,23:56:00,Product_1,81.66,7,571.62,Store_11,
2024-02-06,04:27:00,Product_99,58.58,13,761.54,Store_25,Summer Sale
2024-10-06,12:46:00,Product_77,54.7,2,109.4,Store_1,Summer Sale
2024-06-05,03:42:00,Product_29,41.51,17,705.67,Store_10,10% off Black Friday
2024-10-06,20:26:00,Product_56,30.63,15,459.45,Store_1,Summer Sale
2024-06-30,14:31:00,Product_47,93.96,13,1221.48,Store_9,10% off Black Friday
2024-07-20,03:10:00,Product_44,54.13,13,703.69,Store_4,Summer Sale
2024-12-06,09:23:00,Product_6,51.68,10,516.8,Store_41,
2024-09-21,05:01:00,Product_83,30.44,1,30.44,Store_12,10% off Black Friday
2024-07-13,00:32:00,Product_96,14.68,8,117.44,Store_18,10% off Black Friday
2024-09-06,16:29:00,Product_77,12.76,3,38.28,Store_33,10% off Black Friday
2024-05-18,19:03:00,Product_76,34.62,11,380.82,Store_31,Summer Sale
2024-07-11,12:23:00,Product_23,38.04,14,532.56,Store_5,10% off Black Friday
2024-04-02,20:30:00,Product_61,26.89,20,537.8,Store_43,Summer Sale
2024-08-30,04:23:00,Product_72,55.81,3,167.43,Store_45,Summer Sale
2024-07-17,12:25:00,Product_95,55.85,14,781.9,Store_29,10% off Black Friday
2024-03-15,23:45:00,Product_73,55.39,2,110.78,Store_23,
2024-06-20,15:20:00,Product_49,15.15,18,272.7,Store_24,10% off Black Friday
2024-05-23,13:25:00,Product_29,43.55,1,43.55,Store_12,
2024-12-20,22:40:00,Product_52,51.23,15,768.45,Store_7,Summer Sale
2024-09-23,19:45:00,Product_88,8.96,16,143.36,Store_23,
2025-01-10,22:35:00,Product_77,27.66,12,331.92,Store_31,
2024-08-30,22:03:00,Product_66,47.33,17,804.61,Store_22,Summer Sale
2024-12-21,09:07:00,Product_14,98.85,1,98.85,Store_27,10% off Black Friday
2025-01-15,17:38:00,Product_77,80.3,9,722.7,Store_40,
2024-08-20,10:55:00,Product_84,98.96,8,791.68,Store_40,
2024-12-07,19:25:00,Product_76,98.04,19,1862.76,Store_41,10% off Black Friday
2024-09-27,01:03:00,Product_49,6.94,6,41.64,Store_44,10% off Black Friday
2024-05-05,01:27:00,Product_3,19.23,16,307.68,Store_36,Summer Sale
2024-05-25,18:08:00,Product_67,42.39,6,254.34,Store_18,
2024-04-02,08:39:00,Product_81,51.77,17,880.09,Store_31,Summer Sale
2024-11-29,04:12:00,Product_56,57.73,5,288.65,Store_24,
2024-09-25,14:43:00,Product_79,63.24,15,948.6,Store_12,Summer Sale
2024-09-02,05:12:00,Product_47,91.86,12,1102.32,Store_32,Summer Sale
2024-02-28,19:09:00,Product_13,72.19,16,1155.04,Store_42,10% off Black Friday
2024-03-01,23:34:00,Product_20,76.9,2,153.8,Store_7,10% off Black Friday
2024-09-24,22:05:00,Product_91,9.55,15,143.25,Store_44,
2024-08-17,18:33:00,Product_20,86.55,14,1211.7,Store_41,
2024-03-28,01:52:00,Product_86,66.13,2,132.26,Store_1,Summer Sale
2024-12-19,01:10:00,Product_49,34.67,20,693.4,Store_33,Summer Sale
2024-04-09,15:55:00,Product_44,43.24,6,259.44,Store_26,
2024-04-26,18:46:00,Product_17,89.07,16,1425.12,Store_32,10% off Black Friday
2025-01-19,10:02:00,Product_72,34.01,14,476.14,Store_27,10% off Black Friday
2024-05-18,21:18:00,Product_77,81.4,18,1465.2,Store_23,Summer Sale
2025-01-05,05:31:00,Product_36,14.2,8,113.6,Store_2,Summer Sale
2024-10-05,15:06:00,Product_51,59.5,12,714.0,Store_24,
2024-04-12,19:42:00,Product_19,90.52,12,1086.24,Store_2,10% off Black Friday
2024-09-07,07:39:00,Product_68,83.67,17,1422.39,Store_16,Summer Sale
2024-10-28,11:59:00,Product_35,89.23,4,356.92,Store_18,10% off Black Friday
2024-11-18,05:52:00,Product_83,87.32,17,1484.44,Store_36,
2024-08-02,16:23:00,Product_76,24.73,7,173.11,Store_25,Summer Sale
2024-12-03,02:38:00,Product_32,78.8,4,315.2,Store_7,Summer Sale
2024-07-23,16:54:00,Product_30,28.84,18,519.12,Store_27,
2024-02-17,05:10:00,Product_61,94.15,9,847.35,Store_37,Summer Sale
2024-08-26,05:08:00,Product_61,33.49,13,435.37,Store_37,
2024-01-31,09:47:00,Product_12,35.47,8,283.76,Store_12,10% off Black Friday
2024-07-02,13:09:00,Product_9,83.55,2,167.1,Store_35,10% off Black Friday
2024-06-24,07:25:00,Product_38,97.41,19,1850.79,Store_45,
2024-05-01,00:41:00,Product_7,20.13,14,281.82,Store_8,10% off Black Friday
2024-06-20,22:01:00,Product_8,48.54,15,728.1,Store_10,
2024-10-03,11:20:00,Product_93,60.76,17,1032.92,Store_30,
2024-03-19,00:29:00,Product_35,6.62,7,46.34,Store_42,Summer Sale
2024-09-28,00:40:00,Product_28,94.91,20,1898.2,Store_3,
2024-04-14,19:46:00,Product_81,39.41,7,275.87,Store_9,10% off Black Friday
2024-12-16,04:07:00,Product_24,67.77,3,203.31,Store_14,10% off Black Friday
2024-03-13,19:45:00,Product_86,84.45,19,1604.55,Store_17,Summer Sale
2024-08-28,21:21:00,Product_28,47.64,12,571.68,Store_45,10% off Black Friday
2024-06-23,06:53:00,Product_37,68.98,11,758.78,Store_21,10% off Black Friday
2024-06-15,14:53:00,Product_64,56.84,3,170.52,Store_6,
2024-08-24,10:57:00,Product_24,24.0,15,360.0,Store_3,
2024-10-07,00:42:00,Product_7,16.77,14,234.78,Store_10,
2024-07-24,16:20:00,Product_96,72.01,4,288.04,Store_24,Summer Sale
2024-10-28,17:34:00,Product_74,67.54,4,270.16,Store_9,
2024-08-24,17:44:00,Product_4,43.99,11,483.89,Store_23,
2024-09-07,12:54:00,Product_28,58.02,13,754.26,Store_27,10% off Black Friday
2024-06-26,11:48:00,Product_81,83.32,17,1416.44,Store_35,Summer Sale
2024-03-15,08:25:00,Product_20,9.29,9,83.61,Store_31,10% off Black Friday
2024-05-01,09:06:00,Product_61,76.03,7,532.21,Store_4,
